Timestamp	LeftEyePosition3D.x	LeftEyePosition3D.y	LeftEyePosition3D.z	LeftEyePosition3DRelative.x	LeftEyePosition3DRelative.y	LeftEyePosition3DRelative.z	LeftGazePoint2D.x	LeftGazePoint2D.y	LeftGazePoint3D.x	LeftGazePoint3D.y	LeftGazePoint3D.z	LeftPupil	LeftValidity	RightEyePosition3D.x	RightEyePosition3D.y	RightEyePosition3D.z	RightEyePosition3DRelative.x	RightEyePosition3DRelative.y	RightEyePosition3DRelative.z	RightGazePoint2D.x	RightGazePoint2D.y	RightGazePoint3D.x	RightGazePoint3D.y	RightGazePoint3D.z	RightPupil	RightValidity	Vergence	FixationDist	EventTimeStamp	EventName	EventType	EventId	Code
62335.8	-32.3265	20.1578	599.3339	0.7008	0.4038	0.4978	0.5251	0.5273	9.1529	232.0674	12.0671	3.6887	0	31.2627	15.0104	598.7158	0.3763	0.4296	0.4957	0.4926	0.5699	-2.7045	221.9316	6.2152	3.6493	0	6.5451	0.5247	-	-	-	-	-
62344.0	-32.3237	20.1563	599.3519	0.7008	0.4039	0.4978	0.5247	0.5355	9.0194	230.1097	10.9368	3.6852	0	31.2579	15.0078	598.6623	0.3763	0.4296	0.4955	0.5016	0.5639	0.5959	223.3531	7.0358	3.6189	0	6.2724	0.5475	-	-	-	-	-
62352.4	-32.3229	20.1520	599.3536	0.7008	0.4039	0.4978	0.5267	0.5346	9.7468	230.3288	11.0633	3.6858	0	31.2593	15.0027	598.6751	0.3763	0.4296	0.4956	0.5044	0.5585	1.6018	224.6414	7.7797	3.6048	0	6.2501	0.5494	-	-	-	-	-
62360.6	-32.3229	20.1475	599.3503	0.7008	0.4039	0.4978	0.5268	0.5277	9.7777	231.9784	12.0157	3.6631	0	31.2612	14.9988	598.6790	0.3763	0.4296	0.4956	0.4952	0.5674	-1.7536	222.5151	6.5521	3.6565	0	6.5192	0.5267	-	-	-	-	-
62369.1	-32.3238	20.1413	599.3516	0.7008	0.4039	0.4978	0.5269	0.5279	9.8290	231.9338	11.9899	3.6711	0	31.2625	14.9948	598.6790	0.3763	0.4296	0.4956	0.4957	0.5672	-1.5567	222.5700	6.5838	3.6706	0	6.5076	0.5277	-	-	-	-	-
62377.4	-32.3247	20.1357	599.3488	0.7008	0.4040	0.4978	0.5280	0.5255	10.2329	232.4935	12.3131	3.6789	0	31.2625	14.9923	598.6902	0.3763	0.4297	0.4956	0.5003	0.5630	0.1005	223.5562	7.1532	3.6610	0	6.4080	0.5359	-	-	-	-	-
62385.7	-32.3263	20.1321	599.3436	0.7008	0.4040	0.4978	0.5257	0.5237	9.3935	232.9300	12.5651	3.6661	0	31.2607	14.9918	598.6993	0.3763	0.4297	0.4957	0.4963	0.5671	-1.3607	222.5936	6.5974	3.6463	0	6.4575	0.5318	-	-	-	-	-
62394.0	-32.3286	20.1314	599.3389	0.7008	0.4040	0.4978	0.5264	0.5289	9.6488	231.6769	11.8416	3.6679	0	31.2590	14.9918	598.6932	0.3763	0.4297	0.4956	0.4942	0.5547	-2.1068	225.5353	8.2958	3.6267	0	6.5370	0.5253	-	-	-	-	-
62402.4	-32.3302	20.1321	599.3473	0.7008	0.4040	0.4978	0.5259	0.5317	9.4477	231.0152	11.4596	3.6765	0	31.2589	14.9918	598.6933	0.3763	0.4297	0.4956	0.4927	0.5519	-2.6776	226.2021	8.6807	3.6331	0	6.5664	0.5230	-	-	-	-	-
62410.6	-32.3295	20.1319	599.3485	0.7008	0.4040	0.4978	0.5219	0.5334	8.0023	230.6093	11.2252	3.6835	0	31.2595	14.9902	598.6924	0.3763	0.4297	0.4956	0.4954	0.5635	-1.6781	223.4534	7.0938	3.6441	0	6.3723	0.5389	-	-	-	-	-
62419.1	-32.3299	20.1330	599.3279	0.7008	0.4040	0.4978	0.5247	0.5414	9.0037	228.7107	10.1291	3.6977	0	31.2568	14.9891	598.6719	0.3764	0.4297	0.4956	0.4964	0.5610	-1.3051	224.0465	7.4362	3.6382	0	6.4221	0.5347	-	-	-	-	-
62427.2	-32.3328	20.1332	599.3148	0.7008	0.4040	0.4977	0.5268	0.5378	9.7745	229.5722	10.6265	3.6819	0	31.2530	14.9866	598.6484	0.3764	0.4297	0.4955	0.4970	0.5613	-1.1070	223.9659	7.3897	3.6410	0	6.4676	0.5310	-	-	-	-	-
62435.7	-32.3336	20.1308	599.3340	0.7008	0.4040	0.4978	0.5245	0.5327	8.9556	230.7860	11.3273	3.6814	0	31.2539	14.9847	598.6502	0.3764	0.4297	0.4955	0.4993	0.5696	-0.2505	221.9979	6.2535	3.6518	0	6.3345	0.5421	-	-	-	-	-
62444.0	-32.3321	20.1290	599.3505	0.7008	0.4040	0.4978	0.5268	0.5334	9.7847	230.6279	11.2360	3.6857	0	31.2566	14.9818	598.6516	0.3763	0.4297	0.4955	0.4956	0.5699	-1.6086	221.9296	6.2140	3.6284	0	6.5082	0.5276	-	-	-	-	-
62452.3	-32.3304	20.1275	599.3499	0.7008	0.4040	0.4978	0.5294	0.5338	10.7381	230.5155	11.1711	3.6665	0	31.2584	14.9786	598.6404	0.3763	0.4297	0.4955	0.4947	0.5609	-1.9280	224.0773	7.4540	3.6153	0	6.6092	0.5195	-	-	-	-	-
62460.6	-32.3301	20.1272	599.3573	0.7008	0.4040	0.4979	0.5270	0.5401	9.8552	229.0319	10.3145	3.6719	0	31.2593	14.9792	598.6409	0.3763	0.4297	0.4955	0.4917	0.5648	-3.0390	223.1270	6.9054	3.6467	0	6.6274	0.5181	-	-	-	-	-
62469.1	-32.3310	20.1287	599.3605	0.7008	0.4040	0.4979	0.5264	0.5347	9.6184	230.3137	11.0546	3.6877	0	31.2577	14.9823	598.6334	0.3763	0.4297	0.4954	0.4939	0.5749	-2.2347	220.7435	5.5292	3.6507	0	6.5448	0.5247	-	-	-	-	-
62477.2	-32.3330	20.1291	599.3640	0.7008	0.4040	0.4979	0.5239	0.5276	8.7177	231.9873	12.0208	3.6953	0	31.2552	14.9834	598.6185	0.3763	0.4297	0.4954	0.4899	0.5718	-3.6745	221.4701	5.9487	3.6404	0	6.5876	0.5213	-	-	-	-	-
62485.7	-32.3377	20.1280	599.3543	0.7008	0.4040	0.4978	0.5216	0.5284	7.8866	231.8042	11.9151	3.6729	0	31.2515	14.9842	598.6023	0.3764	0.4297	0.4953	0.4890	0.5705	-4.0306	221.7832	6.1295	3.6453	0	6.5500	0.5243	-	-	-	-	-
62493.9	-32.3503	20.1274	599.3691	0.7009	0.4040	0.4979	0.5289	0.5346	10.5615	230.3298	11.0639	3.6689	0	31.2374	14.9869	598.6682	0.3765	0.4297	0.4956	0.5002	0.5655	0.0781	222.9597	6.8088	3.6435	0	6.4358	0.5336	-	-	-	-	-
62502.3	-32.3642	20.1230	599.4178	0.7009	0.4040	0.4981	0.5309	0.5366	11.2606	229.8608	10.7931	3.6852	0	31.2272	14.9906	598.7976	0.3765	0.4297	0.4960	0.5008	0.5657	0.2817	222.9123	6.7814	3.6488	0	6.4751	0.5303	-	-	-	-	-
62510.6	-32.3677	20.1176	599.4111	0.7010	0.4041	0.4980	0.5241	0.5400	8.8054	229.0458	10.3225	3.6952	0	31.2257	14.9890	598.8240	0.3766	0.4297	0.4961	0.4992	0.5688	-0.3068	222.1879	6.3631	3.6596	0	6.3271	0.5428	-	-	-	-	-
62518.9	-32.3694	20.1034	599.3801	0.7010	0.4041	0.4979	0.5242	0.5347	8.8438	230.3178	11.0569	3.6942	0	31.2229	14.9873	598.8051	0.3766	0.4297	0.4960	0.4978	0.5661	-0.8202	222.8282	6.7328	3.6557	0	6.3709	0.5390	-	-	-	-	-
62527.2	-32.3725	20.0997	599.3646	0.7010	0.4041	0.4979	0.5266	0.5299	9.7251	231.4471	11.7089	3.6889	0	31.2211	14.9867	598.8055	0.3766	0.4297	0.4960	0.5075	0.5606	2.7346	224.1383	7.4892	3.6193	0	6.1584	0.5576	-	-	-	-	-
62535.7	-32.3736	20.0973	599.3655	0.7010	0.4042	0.4979	0.5245	0.5288	8.9278	231.7224	11.8679	3.6841	0	31.2217	14.9832	598.8119	0.3766	0.4297	0.4960	0.5096	0.5647	3.4900	223.1598	6.9243	3.6150	0	6.0351	0.5691	-	-	-	-	-
62543.8	-32.3704	20.0960	599.3559	0.7010	0.4042	0.4979	0.5271	0.5286	9.8908	231.7539	11.8861	3.6659	0	31.2258	14.9804	598.8031	0.3766	0.4297	0.4960	0.5078	0.5643	2.8649	223.2550	6.9792	3.6228	0	6.1612	0.5574	-	-	-	-	-
62552.3	-32.3644	20.0968	599.3420	0.7010	0.4042	0.4978	0.5306	0.5324	11.1782	230.8642	11.3724	3.6604	0	31.2316	14.9753	598.7864	0.3765	0.4298	0.4960	0.5057	0.5604	2.0623	224.1931	7.5209	3.6090	0	6.3271	0.5427	-	-	-	-	-
62560.5	-32.3613	20.1000	599.3535	0.7009	0.4041	0.4978	0.5301	0.5309	10.9907	231.2088	11.5714	3.6671	0	31.2396	14.9671	598.7735	0.3765	0.4298	0.4959	0.5036	0.5622	1.3267	223.7646	7.2735	3.6128	0	6.3707	0.5390	-	-	-	-	-
62568.9	-32.3565	20.1128	599.3791	0.7009	0.4041	0.4979	0.5294	0.5271	10.7476	232.1061	12.0894	3.6626	0	31.2509	14.9668	598.7658	0.3764	0.4298	0.4959	0.5103	0.5567	3.7723	225.0608	8.0218	3.6164	0	6.1570	0.5578	-	-	-	-	-
62577.2	-32.3407	20.1182	599.3614	0.7008	0.4040	0.4979	0.5271	0.5231	9.8826	233.0609	12.6407	3.6504	0	31.2681	14.9677	598.7317	0.3763	0.4298	0.4958	0.5050	0.5698	1.8370	221.9577	6.2303	3.6210	0	6.2422	0.5501	-	-	-	-	-
62585.5	-32.3273	20.1214	599.2704	0.7008	0.4040	0.4976	0.5252	0.5316	9.2081	231.0382	11.4729	3.6661	0	31.2755	14.9680	598.6273	0.3762	0.4298	0.4954	0.4991	0.5717	-0.3180	221.5030	5.9677	3.6074	0	6.3599	0.5400	-	-	-	-	-
62593.8	-32.3240	20.1265	599.2176	0.7008	0.4040	0.4974	0.5251	0.5365	9.1717	229.8732	10.8003	3.6833	0	31.2740	14.9716	598.5814	0.3762	0.4297	0.4953	0.4988	0.5605	-0.4407	224.1721	7.5087	3.6046	0	6.3668	0.5394	-	-	-	-	-
62602.3	-32.3226	20.1347	599.2016	0.7008	0.4039	0.4973	0.5271	0.5331	9.8805	230.6787	11.2653	3.6783	0	31.2753	14.9754	598.5890	0.3762	0.4297	0.4953	0.5016	0.5631	0.5860	223.5538	7.1517	3.6198	0	6.3415	0.5415	-	-	-	-	-
62610.5	-32.3235	20.1411	599.1869	0.7008	0.4039	0.4973	0.5266	0.5240	9.6994	232.8544	12.5215	3.6733	0	31.2750	14.9831	598.5885	0.3762	0.4297	0.4953	0.5103	0.5594	3.7424	224.4339	7.6599	3.6208	0	6.0763	0.5652	-	-	-	-	-
62618.9	-32.3247	20.1513	599.1874	0.7008	0.4039	0.4973	0.5244	0.5185	8.9079	234.1653	13.2783	3.6520	0	31.2732	14.9904	598.5896	0.3762	0.4297	0.4953	0.5035	0.5601	1.2666	224.2628	7.5611	3.6226	0	6.2102	0.5530	-	-	-	-	-
62627.1	-32.3279	20.1612	599.1947	0.7008	0.4038	0.4973	0.5283	0.5220	10.3311	233.3404	12.8021	3.6377	0	31.2703	15.0001	598.5859	0.3763	0.4296	0.4953	0.4897	0.5564	-3.7695	225.1307	8.0622	3.6178	0	6.7232	0.5107	-	-	-	-	-
62635.5	-32.3325	20.1730	599.2003	0.7009	0.4038	0.4973	0.5268	0.5219	9.7790	233.3535	12.8096	3.6446	0	31.2648	15.0144	598.5750	0.3763	0.4295	0.4953	0.4926	0.5572	-2.6939	224.9527	7.9594	3.6110	0	6.5940	0.5208	-	-	-	-	-
62643.8	-32.3398	20.1960	599.2120	0.7009	0.4036	0.4974	0.5202	0.5199	7.3878	233.8261	13.0825	3.6453	0	31.2593	15.0223	598.5477	0.3763	0.4295	0.4952	0.4945	0.5627	-1.9987	223.6457	7.2048	3.6221	0	6.3490	0.5409	-	-	-	-	-
62652.2	-32.3485	20.2037	599.2289	0.7009	0.4036	0.4974	0.5215	0.5205	7.8534	233.6894	13.0035	3.6515	0	31.2510	15.0314	598.5083	0.3763	0.4294	0.4950	0.4972	0.5568	-1.0193	225.0543	8.0181	3.6165	0	6.3082	0.5444	-	-	-	-	-
62660.5	-32.3646	20.2078	599.2722	0.7010	0.4036	0.4976	0.5264	0.5375	9.6234	229.6349	10.6627	3.6644	0	31.2320	15.0399	598.5494	0.3764	0.4294	0.4952	0.5044	0.5545	1.5902	225.5806	8.3219	3.6169	0	6.2413	0.5502	-	-	-	-	-
62668.9	-32.3827	20.2142	599.3365	0.7011	0.4036	0.4978	0.5328	0.5456	11.9804	227.7117	9.5523	3.6707	0	31.2174	15.0538	598.6596	0.3766	0.4293	0.4955	0.5049	0.5633	1.8007	223.4973	7.1191	3.6365	0	6.4115	0.5356	-	-	-	-	-
62677.1	-32.3918	20.2222	599.3503	0.7011	0.4035	0.4978	0.5283	0.5318	10.3245	230.9952	11.4481	3.6539	0	31.2087	15.0636	598.6981	0.3766	0.4293	0.4957	0.5057	0.5575	2.0769	224.8650	7.9088	3.6183	0	6.2582	0.5487	-	-	-	-	-
62685.5	-32.4015	20.2289	599.3290	0.7012	0.4035	0.4978	0.5220	0.5322	8.0283	230.9035	11.3951	3.6514	0	31.2012	15.0745	598.7172	0.3767	0.4293	0.4957	0.5013	0.5549	0.4714	225.4985	8.2746	3.6134	0	6.2036	0.5536	-	-	-	-	-
62693.7	-32.4127	20.2338	599.3121	0.7012	0.4035	0.4977	0.5212	0.5270	7.7504	232.1503	12.1149	3.6451	0	31.1921	15.0992	598.7775	0.3767	0.4291	0.4959	0.4998	0.5793	-0.0604	219.6908	4.9214	3.6414	0	6.2238	0.5518	-	-	-	-	-
62702.1	-32.4228	20.2389	599.3115	0.7013	0.4034	0.4977	0.5221	0.5215	8.0517	233.4584	12.8702	3.6359	0	31.1698	15.1154	598.7843	0.3768	0.4291	0.4959	0.5031	0.5741	1.1382	220.9152	5.6283	3.6327	0	6.1525	0.5582	-	-	-	-	-
62710.4	-32.4455	20.2428	599.3728	0.7014	0.4034	0.4979	0.5274	0.5252	10.0127	232.5603	12.3517	3.6431	0	31.1464	15.1171	598.7362	0.3769	0.4290	0.4958	0.5044	0.5579	1.5904	224.7824	7.8611	3.6172	0	6.2721	0.5475	-	-	-	-	-
62718.8	-32.4731	20.2422	599.4419	0.7015	0.4034	0.4981	0.5298	0.5210	10.8794	233.5655	12.9320	3.6549	0	31.1341	15.1197	598.7449	0.3770	0.4290	0.4958	0.5044	0.5631	1.6032	223.5313	7.1387	3.6237	0	6.3399	0.5416	-	-	-	-	-
62727.1	-32.4856	20.2370	599.4181	0.7016	0.4035	0.4981	0.5256	0.5236	9.3496	232.9492	12.5762	3.6669	0	31.1268	15.1173	598.7527	0.3770	0.4290	0.4958	0.4991	0.5768	-0.3444	220.2810	5.2622	3.6233	0	6.3733	0.5388	-	-	-	-	-
62735.5	-32.4938	20.2289	599.3872	0.7016	0.4035	0.4980	0.5208	0.5310	7.5943	231.1859	11.5581	3.6610	0	31.1137	15.1124	598.7103	0.3771	0.4291	0.4957	0.4967	0.5765	-1.1970	220.3462	5.2998	3.6272	0	6.3017	0.5450	-	-	-	-	-
62743.7	-32.5058	20.2225	599.3948	0.7017	0.4035	0.4980	0.5230	0.5334	8.4030	230.6265	11.2352	3.6611	0	31.0919	15.1093	598.7394	0.3772	0.4291	0.4958	0.5027	0.5706	0.9906	221.7473	6.1088	3.6375	0	6.1921	0.5546	-	-	-	-	-
62752.1	-32.5181	20.2171	599.3997	0.7017	0.4036	0.4980	0.5231	0.5292	8.4147	231.6065	11.8010	3.6598	0	31.0749	15.1082	598.8285	0.3773	0.4291	0.4961	0.5056	0.5778	2.0539	220.0530	5.1306	3.6451	0	6.1085	0.5622	-	-	-	-	-
62760.3	-32.5339	20.2098	599.4207	0.7018	0.4036	0.4981	0.5243	0.5345	8.8654	230.3581	11.0802	3.6680	0	31.0678	15.1033	598.8162	0.3774	0.4291	0.4961	0.5008	0.5824	0.3062	218.9452	4.4910	3.6595	0	6.2832	0.5466	-	-	-	-	-
62768.8	-32.5492	20.2035	599.4635	0.7019	0.4036	0.4982	0.5258	0.5309	9.4202	231.2088	11.5714	3.6709	0	31.0614	15.0886	598.7630	0.3774	0.4292	0.4959	0.4995	0.5715	-0.1659	221.5533	5.9968	3.6561	0	6.3647	0.5396	-	-	-	-	-
62777.1	-32.5549	20.1995	599.4642	0.7019	0.4037	0.4982	0.5253	0.5264	9.2260	232.2899	12.1955	3.6633	0	31.0543	15.0730	598.7570	0.3774	0.4293	0.4959	0.5050	0.5534	1.8359	225.8443	8.4742	3.6330	0	6.1902	0.5548	-	-	-	-	-
62785.4	-32.5595	20.1950	599.4300	0.7019	0.4037	0.4981	0.5257	0.5333	9.3838	230.6415	11.2438	3.6657	0	31.0486	15.0694	598.7583	0.3774	0.4293	0.4959	0.5035	0.5537	1.2658	225.7850	8.4400	3.6260	0	6.2480	0.5496	-	-	-	-	-
62793.7	-32.5633	20.1785	599.3982	0.7020	0.4038	0.4980	0.5235	0.5236	8.5606	232.9463	12.5745	3.6757	0	31.0424	15.0721	598.7690	0.3775	0.4293	0.4959	0.5062	0.5479	2.2781	227.1709	9.2401	3.6248	0	6.1023	0.5628	-	-	-	-	-
62802.1	-32.5678	20.1759	599.3535	0.7020	0.4038	0.4978	0.5206	0.5259	7.5157	232.4137	12.2670	3.6882	0	31.0380	15.0767	598.7908	0.3775	0.4292	0.4960	0.5063	0.5466	2.2860	227.4633	9.4089	3.6341	0	6.0187	0.5706	-	-	-	-	-
62810.3	-32.5817	20.1909	599.3510	0.7021	0.4037	0.4978	0.5208	0.5376	7.5907	229.6168	10.6522	3.6833	0	31.0347	15.0918	598.8104	0.3775	0.4292	0.4960	0.5017	0.5571	0.6086	224.9741	7.9717	3.6368	0	6.1580	0.5577	-	-	-	-	-
62818.8	-32.5919	20.1913	599.4247	0.7021	0.4037	0.4981	0.5228	0.5288	8.3069	231.7207	11.8669	3.6787	0	31.0303	15.0937	598.8200	0.3776	0.4292	0.4961	0.5003	0.5574	0.0926	224.8950	7.9261	3.6329	0	6.2558	0.5490	-	-	-	-	-
62826.9	-32.5870	20.1748	599.4444	0.7021	0.4038	0.4981	0.5222	0.5131	8.1209	235.4396	14.0140	3.6755	0	31.0273	15.0787	598.8154	0.3776	0.4292	0.4961	0.4973	0.5516	-0.9788	226.2759	8.7233	3.6302	0	6.3262	0.5429	-	-	-	-	-
62835.4	-32.5814	20.1690	599.3896	0.7021	0.4038	0.4980	0.5219	0.5150	7.9791	234.9945	13.7571	3.6580	0	31.0281	15.0720	598.8210	0.3776	0.4293	0.4961	0.4971	0.5538	-1.0645	225.7532	8.4216	3.6358	0	6.3217	0.5432	-	-	-	-	-
62843.7	-32.5786	20.1612	599.3521	0.7021	0.4038	0.4978	0.5216	0.5219	7.8884	233.3543	12.8101	3.6641	0	31.0313	15.0652	598.8285	0.3776	0.4293	0.4961	0.5009	0.5546	0.3265	225.5672	8.3142	3.6316	0	6.2040	0.5536	-	-	-	-	-
62852.0	-32.5739	20.1538	599.3386	0.7020	0.4039	0.4978	0.5245	0.5304	8.9483	231.3208	11.6360	3.6792	0	31.0357	15.0539	598.8309	0.3775	0.4294	0.4961	0.5033	0.5531	1.1953	225.9310	8.5242	3.6234	0	6.2191	0.5522	-	-	-	-	-
62860.3	-32.5692	20.1493	599.3334	0.7020	0.4039	0.4978	0.5265	0.5317	9.6775	231.0325	11.4696	3.6916	0	31.0419	15.0465	598.8341	0.3775	0.4294	0.4961	0.5032	0.5538	1.1520	225.7605	8.4258	3.6370	0	6.2804	0.5468	-	-	-	-	-
62868.7	-32.5616	20.1449	599.3449	0.7020	0.4039	0.4978	0.5255	0.5274	9.3087	232.0563	12.0607	3.6938	0	31.0465	15.0396	598.8223	0.3775	0.4294	0.4961	0.5018	0.5557	0.6558	225.2975	8.1585	3.6610	0	6.2906	0.5459	-	-	-	-	-
62876.9	-32.5536	20.1442	599.3667	0.7019	0.4039	0.4979	0.5221	0.5359	8.0751	230.0135	10.8813	3.6801	0	31.0538	15.0366	598.7878	0.3774	0.4294	0.4960	0.4969	0.5567	-1.1402	225.0784	8.0320	3.6693	0	6.3354	0.5421	-	-	-	-	-
62885.4	-32.5446	20.1470	599.3834	0.7019	0.4039	0.4979	0.5202	0.5374	7.3898	229.6530	10.6731	3.6801	0	31.0621	15.0347	598.7466	0.3774	0.4295	0.4958	0.5025	0.5584	0.9016	224.6610	7.7910	3.6576	0	6.1188	0.5613	-	-	-	-	-
62893.5	-32.5346	20.1468	599.4002	0.7018	0.4039	0.4980	0.5217	0.5310	7.9188	231.1887	11.5597	3.6923	0	31.0774	15.0318	598.6597	0.3773	0.4295	0.4955	0.5006	0.5615	0.2277	223.9147	7.3601	3.6577	0	6.2143	0.5526	-	-	-	-	-
62902.0	-32.5244	20.1487	599.4101	0.7018	0.4039	0.4980	0.5221	0.5284	8.0596	231.8059	11.9161	3.6991	0	31.0930	15.0267	598.5432	0.3771	0.4295	0.4951	0.4966	0.5634	-1.2294	223.4829	7.1108	3.6696	0	6.3412	0.5416	-	-	-	-	-
62910.3	-32.5079	20.1504	599.3922	0.7017	0.4039	0.4980	0.5212	0.5255	7.7354	232.5029	12.3185	3.7065	0	31.1003	15.0253	598.5290	0.3771	0.4295	0.4951	0.5019	0.5529	0.7039	225.9819	8.5536	3.6756	0	6.1619	0.5573	-	-	-	-	-
62918.6	-32.4910	20.1514	599.3500	0.7016	0.4039	0.4978	0.5177	0.5256	6.4563	232.4664	12.2974	3.7048	0	31.1142	15.0204	598.5814	0.3771	0.4295	0.4953	0.5020	0.5504	0.7212	226.5650	8.8903	3.6813	0	6.0590	0.5668	-	-	-	-	-
62926.9	-32.4774	20.1555	599.3253	0.7016	0.4039	0.4978	0.5203	0.5178	7.4272	234.3371	13.3775	3.7035	0	31.1272	15.0196	598.6384	0.3770	0.4295	0.4955	0.5043	0.5586	1.5516	224.6170	7.7656	3.6977	0	6.0701	0.5658	-	-	-	-	-
62935.4	-32.4587	20.1650	599.3551	0.7014	0.4038	0.4979	0.5211	0.5142	7.7161	235.1868	13.8681	3.7248	0	31.1414	15.0234	598.7045	0.3770	0.4295	0.4957	0.5057	0.5553	2.0695	225.3972	8.2160	3.6780	0	6.0519	0.5675	-	-	-	-	-
62943.5	-32.4381	20.1717	599.3969	0.7013	0.4038	0.4980	0.5140	0.5198	5.1198	233.8651	13.1050	3.7262	0	31.1560	15.0253	598.7673	0.3769	0.4295	0.4959	0.5057	0.5577	2.0630	224.8178	7.8815	3.6922	0	5.8463	0.5875	-	-	-	-	-
62952.0	-32.4230	20.1762	599.3624	0.7013	0.4038	0.4979	0.5163	0.5226	5.9500	233.1806	12.7098	3.7224	0	31.1765	15.0287	598.8536	0.3768	0.4295	0.4962	0.5005	0.5538	0.1912	225.7651	8.4284	3.6927	0	6.0609	0.5667	-	-	-	-	-
62960.2	-32.4114	20.1942	599.3199	0.7012	0.4037	0.4977	0.5189	0.5326	6.9124	230.7965	11.3333	3.7336	0	31.2020	15.0301	598.9236	0.3767	0.4295	0.4964	0.5025	0.5605	0.9176	224.1688	7.5068	3.6766	0	6.0796	0.5649	-	-	-	-	-
62968.6	-32.3973	20.1966	599.3340	0.7011	0.4037	0.4978	0.5212	0.5328	7.7257	230.7678	11.3168	3.7218	0	31.2121	15.0274	598.9005	0.3767	0.4295	0.4963	0.5055	0.5644	2.0220	223.2254	6.9622	3.6928	0	6.0564	0.5671	-	-	-	-	-
62976.9	-32.3871	20.2002	599.3761	0.7011	0.4036	0.4979	0.5252	0.5381	9.1841	229.4976	10.5834	3.7227	0	31.2192	15.0252	598.8573	0.3766	0.4295	0.4962	0.5081	0.5678	2.9476	222.4233	6.4991	3.6858	0	6.0986	0.5631	-	-	-	-	-
62985.2	-32.3782	20.2070	599.4168	0.7010	0.4036	0.4981	0.5244	0.5270	8.8901	232.1524	12.1162	3.7111	0	31.2265	15.0257	598.8306	0.3766	0.4295	0.4961	0.5099	0.5691	3.6105	222.1032	6.3142	3.6872	0	6.0225	0.5702	-	-	-	-	-
62993.5	-32.3695	20.2142	599.4533	0.7010	0.4036	0.4982	0.5272	0.5162	9.9123	234.7148	13.5956	3.6854	0	31.2407	15.0243	598.7335	0.3765	0.4295	0.4958	0.4987	0.5614	-0.4844	223.9442	7.3772	3.6915	0	6.4290	0.5341	-	-	-	-	-
63002.0	-32.3634	20.2247	599.4741	0.7009	0.4035	0.4982	0.5236	0.5230	8.6138	233.0963	12.6611	3.7027	0	31.2538	15.0246	598.6012	0.3763	0.4295	0.4953	0.4997	0.5642	-0.1198	223.2843	6.9962	3.6964	0	6.2970	0.5454	-	-	-	-	-
63010.2	-32.3493	20.2338	599.4462	0.7009	0.4035	0.4982	0.5171	0.5250	6.2547	232.6280	12.3907	3.7046	0	31.2567	15.0298	598.5764	0.3763	0.4295	0.4953	0.5015	0.5639	0.5316	223.3520	7.0353	3.6888	0	6.0581	0.5669	-	-	-	-	-
63018.6	-32.3372	20.2389	599.3774	0.7008	0.4035	0.4979	0.5208	0.5231	7.5748	233.0713	12.6467	3.6903	0	31.2637	15.0373	598.6134	0.3763	0.4294	0.4954	0.5005	0.5647	0.1759	223.1641	6.9268	3.6871	0	6.1911	0.5547	-	-	-	-	-
63026.8	-32.3355	20.2434	599.3492	0.7008	0.4034	0.4978	0.5215	0.5281	7.8456	231.8806	11.9592	3.7234	0	31.2680	15.0394	598.6514	0.3763	0.4294	0.4955	0.5000	0.5666	-0.0141	222.7014	6.6596	3.7200	0	6.2277	0.5514	-	-	-	-	-
63035.2	-32.3373	20.2475	599.3460	0.7008	0.4034	0.4978	0.5155	0.5284	5.6491	231.8002	11.9128	3.7247	0	31.2643	15.0409	598.6649	0.3763	0.4294	0.4955	0.5020	0.5681	0.7251	222.3438	6.4531	3.7287	0	5.9946	0.5729	-	-	-	-	-
63043.5	-32.3482	20.2529	599.3697	0.7009	0.4034	0.4979	0.5199	0.5188	7.2501	234.1007	13.2410	3.6966	0	31.2600	15.0423	598.6362	0.3763	0.4294	0.4955	0.4994	0.5767	-0.2137	220.3107	5.2794	3.7301	0	6.1963	0.5543	-	-	-	-	-
63051.8	-32.3605	20.2549	599.4364	0.7009	0.4034	0.4981	0.5218	0.5229	7.9575	233.1184	12.6739	3.7112	0	31.2554	15.0438	598.6088	0.3763	0.4294	0.4954	0.4968	0.5693	-1.1592	222.0636	6.2914	3.7314	0	6.3275	0.5427	-	-	-	-	-
63060.1	-32.3665	20.2554	599.4673	0.7009	0.4034	0.4982	0.5207	0.5236	7.5592	232.9442	12.5733	3.7217	0	31.2410	15.0477	598.6599	0.3764	0.4294	0.4955	0.5016	0.5522	0.5925	226.1311	8.6397	3.6951	0	6.1568	0.5578	-	-	-	-	-
63068.6	-32.3754	20.2546	599.4536	0.7010	0.4034	0.4982	0.5256	0.5206	9.3309	233.6751	12.9953	3.7302	0	31.2268	15.0541	598.7557	0.3765	0.4294	0.4959	0.5028	0.5517	1.0286	226.2620	8.7153	3.6767	0	6.2627	0.5483	-	-	-	-	-
63076.8	-32.3844	20.2505	599.4281	0.7010	0.4034	0.4981	0.5269	0.5214	9.8365	233.4710	12.8774	3.7283	0	31.2185	15.0545	598.7656	0.3766	0.4294	0.4959	0.5024	0.5522	0.8789	226.1435	8.6469	3.6858	0	6.3147	0.5438	-	-	-	-	-
