Timestamp	LeftEyePosition3D.x	LeftEyePosition3D.y	LeftEyePosition3D.z	LeftEyePosition3DRelative.x	LeftEyePosition3DRelative.y	LeftEyePosition3DRelative.z	LeftGazePoint2D.x	LeftGazePoint2D.y	LeftGazePoint3D.x	LeftGazePoint3D.y	LeftGazePoint3D.z	LeftPupil	LeftValidity	RightEyePosition3D.x	RightEyePosition3D.y	RightEyePosition3D.z	RightEyePosition3DRelative.x	RightEyePosition3DRelative.y	RightEyePosition3DRelative.z	RightGazePoint2D.x	RightGazePoint2D.y	RightGazePoint3D.x	RightGazePoint3D.y	RightGazePoint3D.z	RightPupil	RightValidity	Vergence	FixationDist	EventTimeStamp	EventName	EventType	EventId	Code	Parameters	Value-trial-1	Value-trial-2
14122.3	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	35.7083	14.2801	712.1847	0.3875	0.444	0.8739	0.5856	0.5292	31.2532	229.5807	10.6315	3.4339	0	-1	-1	-	-	-	-	-	-	-	-
14130.6	-27.0146	11.8244	712.2035	0.6448	0.4541	0.874	0.4917	0.6451	-3.0259	202.4823	-5.0138	3.4647	0	35.6867	14.2576	712.1863	0.3876	0.4441	0.874	0.5813	0.5559	29.6878	223.3329	7.0243	3.3995	0	3.001	1.1449	-	-	-	-	-	-	-	-
14139	-27.077	11.8572	712.2043	0.645	0.4539	0.874	0.4873	0.6622	-4.6335	198.4762	-7.3267	3.4725	0	35.6503	14.275	712.1083	0.3877	0.444	0.8737	0.5548	0.5548	19.9974	223.599	7.178	3.4208	0	3.6448	0.9428	-	-	-	-	-	-	-	-
14147.2	-27.161	11.8596	712.0429	0.6454	0.4539	0.8735	0.4471	0.6503	-19.3097	201.2572	-5.7211	3.427	0	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	-1	-1	-	-	-	-	-	-	-	-
14155.6	-27.194	11.8699	712.211	0.6455	0.4539	0.874	0.4318	0.6352	-24.8798	204.7836	-3.6851	3.3836	0	35.5682	14.2937	712.0304	0.388	0.4439	0.8734	0.5059	0.5795	2.1663	217.8156	3.8389	3.4612	0	3.4522	0.9953	-	-	-	-	-	-	-	-
14163.8	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
14172.2	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
14180.5	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
14188.9	-27.1496	11.8562	712.1182	0.6453	0.4539	0.8737	0.4449	0.6446	-20.115	202.5971	-4.9475	3.4324	0	35.5598	14.2577	712.0311	0.3881	0.444	0.8734	0.506	0.5687	2.192	220.3352	5.2936	3.4122	0	3.8295	0.8972	-	-	-	-	-	-	-	-
14197.2	-27.1496	11.8528	712.1578	0.6453	0.4539	0.8739	0.4465	0.6409	-19.535	203.4652	-4.4463	3.4267	0	35.5849	14.2568	712.3295	0.388	0.4441	0.8744	0.5096	0.5717	3.5106	219.637	4.8905	3.4435	0	3.7709	0.9112	-	-	-	-	-	-	-	-
14205.6	-27.1566	11.8468	712.1673	0.6454	0.454	0.8739	0.45	0.6396	-18.2589	203.7601	-4.276	3.4315	0	35.5822	14.2587	712.6303	0.3881	0.4441	0.8754	0.5081	0.5462	2.9622	225.6143	8.3415	3.4265	0	3.9161	0.8774	-	-	-	-	-	-	-	-
14213.8	-27.1634	11.8359	712.1392	0.6454	0.454	0.8738	0.4504	0.636	-18.1027	204.6091	-3.7859	3.425	0	35.5781	14.256	712.6499	0.3881	0.4441	0.8755	0.507	0.5435	2.5638	226.224	8.6935	3.3979	0	3.9602	0.8676	-	-	-	-	-	-	-	-
14222.2	-27.1701	11.8274	712.141	0.6454	0.454	0.8738	0.4496	0.635	-18.3908	204.8286	-3.6591	3.4291	0	35.5692	14.2528	712.6518	0.3882	0.4441	0.8755	0.5083	0.5705	3.0183	219.9197	5.0537	3.4388	0	3.9011	0.8808	-	-	-	-	-	-	-	-
14230.4	-27.1754	11.8202	712.1337	0.6454	0.4541	0.8738	0.4455	0.6415	-19.8754	203.3265	-4.5263	3.448	0	35.5608	14.2478	712.6143	0.3882	0.4441	0.8754	0.5002	0.5866	0.0836	216.1668	2.887	3.4633	0	4.0161	0.8555	-	-	-	-	-	-	-	-
14238.9	-27.1796	11.8176	712.131	0.6455	0.4541	0.8738	0.4448	0.643	-20.1318	202.9716	-4.7313	3.4404	0	35.5533	14.2479	712.5775	0.3882	0.4441	0.8753	0.4971	0.5721	-1.0459	219.5483	4.8393	3.4336	0	4.0855	0.8409	-	-	-	-	-	-	-	-
14247.2	-27.1862	11.8172	712.1475	0.6455	0.4541	0.8738	0.4471	0.6451	-19.2999	202.4669	-5.0226	3.4415	0	35.5416	14.2464	712.5919	0.3883	0.4441	0.8753	0.4977	0.5744	-0.8513	219.0111	4.5292	3.459	0	4.1362	0.8306	-	-	-	-	-	-	-	-
14255.5	-27.1969	11.8188	712.1311	0.6455	0.4541	0.8738	0.4462	0.6459	-19.6192	202.2958	-5.1214	3.4509	0	35.5369	14.2447	712.6638	0.3883	0.4441	0.8755	0.4997	0.5697	-0.1016	220.1093	5.1632	3.4661	0	4.0512	0.8481	-	-	-	-	-	-	-	-
14263.8	-27.1977	11.822	712.037	0.6455	0.4541	0.8735	0.4427	0.6422	-20.9129	203.1545	-4.6257	3.4347	0	35.5384	14.2489	712.6827	0.3883	0.4441	0.8756	0.5064	0.5454	2.3305	225.7784	8.4363	3.4274	0	3.755	0.915	-	-	-	-	-	-	-	-
14272.2	-27.1959	11.8248	711.9348	0.6456	0.454	0.8731	0.4494	0.6337	-18.4773	205.149	-3.4742	3.4366	0	35.5366	14.2545	712.6503	0.3883	0.4441	0.8755	0.5071	0.5541	2.5777	223.7546	7.2678	3.4177	0	3.9292	0.8745	-	-	-	-	-	-	-	-
14280.4	-27.2016	11.8375	711.8899	0.6456	0.454	0.873	0.4477	0.6359	-19.0897	204.6342	-3.7714	3.4439	0	35.5343	14.2556	712.6377	0.3883	0.4441	0.8755	0.5024	0.5654	0.883	221.1099	5.7409	3.428	0	4.0152	0.8557	-	-	-	-	-	-	-	-
14288.9	-27.2035	11.8471	711.907	0.6456	0.4539	0.873	0.4456	0.6369	-19.855	204.3964	-3.9087	3.4409	0	35.5286	14.2584	712.6094	0.3883	0.4441	0.8754	0.4989	0.5566	-0.4186	223.1604	6.9248	3.4202	0	4.0577	0.8467	-	-	-	-	-	-	-	-
14297	-27.2087	11.8504	711.9611	0.6456	0.4539	0.8732	0.4452	0.6315	-20.0177	205.6572	-3.1807	3.4468	0	35.523	14.2622	712.5593	0.3883	0.4441	0.8752	0.5026	0.5539	0.9326	223.7947	7.2909	3.4048	0	3.9374	0.8726	-	-	-	-	-	-	-	-
14305.5	-27.2158	11.8594	712.0004	0.6456	0.4539	0.8733	0.443	0.6301	-20.8123	205.9788	-2.9951	3.4498	0	35.5222	14.2656	712.5333	0.3883	0.444	0.8751	0.5037	0.55	1.3608	224.7155	7.8226	3.4046	0	3.8401	0.8947	-	-	-	-	-	-	-	-
14313.8	-27.2187	11.8667	712.0066	0.6456	0.4539	0.8734	0.4446	0.6328	-20.2257	205.3506	-3.3577	3.4465	0	35.5204	14.2709	712.5441	0.3883	0.444	0.8751	0.5014	0.5571	0.5259	223.0552	6.864	3.4168	0	3.9531	0.8691	-	-	-	-	-	-	-	-
14322.1	-27.2242	11.865	711.9766	0.6457	0.4539	0.8733	0.4382	0.6299	-22.5448	206.0273	-2.9671	3.4385	0	35.5113	14.2699	712.5212	0.3884	0.444	0.8751	0.5027	0.5649	0.977	221.2243	5.8069	3.4366	0	3.7326	0.9205	-	-	-	-	-	-	-	-
14330.4	-27.2328	11.8672	711.9531	0.6457	0.4539	0.8732	0.4385	0.6342	-22.4406	205.027	-3.5446	3.4385	0	35.5	14.2742	712.4774	0.3884	0.444	0.8749	0.507	0.5585	2.5682	222.7371	6.6803	3.434	0	3.6145	0.9506	-	-	-	-	-	-	-	-
14338.9	-27.2436	11.8707	711.9356	0.6458	0.4538	0.8731	0.4461	0.6404	-19.656	203.5705	-4.3855	3.4421	0	35.4916	14.2829	712.4614	0.3884	0.444	0.8749	0.504	0.5753	1.4681	218.8095	4.4127	3.4476	0	3.9236	0.8757	-	-	-	-	-	-	-	-
14347	-27.2644	11.8732	711.9641	0.6458	0.4538	0.8732	0.4432	0.6303	-20.7473	205.9292	-3.0237	3.4395	0	35.4787	14.29	712.5004	0.3885	0.4439	0.875	0.5038	0.5711	1.3779	219.7852	4.9761	3.4524	0	3.8439	0.8938	-	-	-	-	-	-	-	-
14355.5	-27.291	11.8706	711.9996	0.6459	0.4538	0.8733	0.4374	0.6178	-22.8566	208.8556	-1.3341	3.429	0	35.4518	14.2965	712.4916	0.3886	0.4439	0.875	0.5086	0.5468	3.1256	225.4692	8.2577	3.4288	0	3.5371	0.9714	-	-	-	-	-	-	-	-
14363.6	-27.3183	11.8698	712.0069	0.6461	0.4538	0.8734	0.4412	0.6281	-21.4525	206.4483	-2.724	3.4324	0	35.419	14.3019	712.4467	0.3887	0.4439	0.8748	0.5132	0.5285	4.8033	229.7475	10.7278	3.3798	0	3.5155	0.9774	-	-	-	-	-	-	-	-
14372.1	-27.3454	11.8732	712.0447	0.6462	0.4538	0.8735	0.4428	0.6428	-20.888	203.0049	-4.7121	3.4329	0	35.3966	14.3085	712.4868	0.3888	0.4439	0.875	0.5125	0.5187	4.561	232.0432	12.0532	3.3617	0	3.5797	0.9599	-	-	-	-	-	-	-	-
14380.4	-27.3751	11.8745	712.0944	0.6463	0.4538	0.8736	0.4391	0.6209	-22.2333	208.1333	-1.7512	3.4086	0	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	-1	-1	-	-	-	-	-	-	-	-
14388.7	-27.4125	11.8718	712.0809	0.6464	0.4538	0.8736	0.4449	0.6291	-20.1011	206.2191	-2.8563	3.4332	0	35.3153	14.3762	712.5175	0.3892	0.4436	0.8751	0.5036	0.5525	1.3163	224.1349	7.4874	3.4002	0	3.9002	0.8809	-	-	-	-	-	-	-	-
14397	-27.447	11.8671	712.0098	0.6466	0.4539	0.8734	0.4497	0.6474	-18.3578	201.9288	-5.3333	3.457	0	35.3012	14.3414	712.5183	0.3892	0.4437	0.8751	0.5049	0.5569	1.7895	223.0937	6.8863	3.413	0	4.0014	0.8587	-	-	-	-	-	-	-	-
14405.5	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	35.2602	14.3417	712.5079	0.3894	0.4437	0.875	0.5043	0.5593	1.5867	222.5353	6.5638	3.4203	0	-1	-1	-	-	-	-	-	-	-	-
14413.6	-27.5433	11.8096	711.9835	0.647	0.4541	0.8733	0.4291	0.6481	-25.8791	201.7797	-5.4194	3.483	0	35.2046	14.3096	712.4906	0.3896	0.4439	0.875	0.5138	0.5316	5.05	229.0241	10.3101	3.3998	0	3.1434	1.0931	-	-	-	-	-	-	-	-
14422.1	-27.5575	11.8424	711.9843	0.647	0.454	0.8733	0.4431	0.6391	-20.7538	203.8886	-4.2018	3.4606	0	35.1829	14.3449	712.51	0.3897	0.4437	0.875	0.5109	0.5518	3.9687	224.3044	7.5852	3.431	0	3.6375	0.9447	-	-	-	-	-	-	-	-
14430.3	-27.5862	11.8329	712.048	0.6471	0.454	0.8735	0.4431	0.6264	-20.7504	206.849	-2.4927	3.4396	0	35.148	14.3479	712.5382	0.3899	0.4437	0.8751	0.5101	0.5586	3.6703	222.7117	6.6657	3.4322	0	3.6614	0.9385	-	-	-	-	-	-	-	-
14438.7	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	35.1135	14.3505	712.562	0.39	0.4437	0.8752	0.5064	0.5711	2.3435	219.7824	4.9745	3.4488	0	-1	-1	-	-	-	-	-	-	-	-
14447	-27.674	11.769	712.1111	0.6475	0.4543	0.8737	0.4239	0.6442	-27.759	202.696	-4.8904	3.479	0	35.0755	14.313	712.5023	0.3902	0.4438	0.875	0.5144	0.5317	5.2406	228.9848	10.2875	3.351	0	2.9786	1.1536	-	-	-	-	-	-	-	-
14455.3	-27.7005	11.8004	712.1118	0.6476	0.4541	0.8737	0.4382	0.641	-22.5699	203.4346	-4.4639	3.466	0	35.052	14.3508	712.4775	0.3903	0.4437	0.8749	0.5048	0.5474	1.7593	225.314	8.1681	3.4059	0	3.6685	0.9366	-	-	-	-	-	-	-	-
14463.6	-27.735	11.795	712.068	0.6477	0.4542	0.8736	0.4491	0.6487	-18.5939	201.6302	-5.5057	3.4909	0	35.018	14.3537	712.4517	0.3904	0.4437	0.8748	0.5035	0.5487	1.2686	225.0114	7.9934	3.4295	0	4.024	0.8538	-	-	-	-	-	-	-	-
14472.1	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	34.9867	14.3548	712.4523	0.3905	0.4437	0.8748	0.5094	0.5543	3.4198	223.6984	7.2353	3.4254	0	-1	-1	-	-	-	-	-	-	-	-
14480.3	-27.7849	11.7357	712.0235	0.648	0.4544	0.8734	0.4373	0.6188	-22.8967	208.6353	-1.4613	3.4611	0	34.9457	14.3318	712.456	0.3907	0.4438	0.8749	0.515	0.5491	5.4875	224.9138	7.937	3.4328	0	3.3461	1.0269	-	-	-	-	-	-	-	-
14488.7	-27.7992	11.7774	712.0242	0.648	0.4542	0.8734	0.449	0.6367	-18.6073	204.4511	-3.8771	3.4549	0	34.9383	14.3663	712.5265	0.3907	0.4436	0.8751	0.5127	0.5398	4.6257	227.1099	9.205	3.401	0	3.7561	0.9148	-	-	-	-	-	-	-	-
14496.9	-27.8223	11.7649	712.0554	0.6481	0.4543	0.8735	0.4507	0.6445	-17.9867	202.6266	-4.9305	3.4785	0	34.9273	14.3668	712.5993	0.3908	0.4436	0.8753	0.5072	0.536	2.6429	227.9874	9.7116	3.4056	0	3.9631	0.867	-	-	-	-	-	-	-	-
14505.3	-27.844	11.7573	712.1267	0.6482	0.4543	0.8738	0.4525	0.6387	-17.3442	203.9645	-4.158	3.4679	0	34.9056	14.3715	712.5801	0.3909	0.4436	0.8753	0.509	0.5514	3.2922	224.3891	7.6341	3.4447	0	3.9626	0.8671	-	-	-	-	-	-	-	-
14513.6	-27.8585	11.753	712.1612	0.6482	0.4543	0.8739	0.4495	0.6297	-18.4299	206.0787	-2.9374	3.4392	0	34.884	14.3861	712.5358	0.391	0.4435	0.8751	0.5173	0.545	6.3261	225.8878	8.4994	3.3982	0	3.635	0.9453	-	-	-	-	-	-	-	-
14521.9	-27.8727	11.7503	712.1555	0.6483	0.4544	0.8739	0.444	0.6231	-20.4355	207.6102	-2.0532	3.424	0	34.864	14.3832	712.4982	0.391	0.4436	0.875	0.5128	0.5433	4.6816	226.2905	8.7319	3.3876	0	3.6061	0.9529	-	-	-	-	-	-	-	-
14530.3	-27.8922	11.7488	712.1819	0.6484	0.4544	0.8739	0.4424	0.6201	-21.0205	208.3327	-1.636	3.4043	0	34.8424	14.3824	712.4872	0.3911	0.4436	0.875	0.5131	0.552	4.766	224.248	7.5527	3.404	0	3.5529	0.9672	-	-	-	-	-	-	-	-
14538.7	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	34.8314	14.3872	712.5411	0.3912	0.4435	0.8751	0.5162	0.5504	5.8958	224.63	7.7732	3.4062	0	-1	-1	-	-	-	-	-	-	-	-
14546.9	-27.92	11.702	712.2076	0.6485	0.4546	0.874	0.4412	0.6276	-21.448	206.5796	-2.6482	3.4827	0	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	-1	-1	-	-	-	-	-	-	-	-
14555.3	-27.9246	11.7481	712.2083	0.6485	0.4544	0.874	0.4478	0.6327	-19.0515	205.3667	-3.3484	3.4555	0	34.82	14.413	712.5913	0.3912	0.4434	0.8753	0.5187	0.5359	6.8228	228.0148	9.7274	3.4246	0	3.5461	0.9691	-	-	-	-	-	-	-	-
14563.6	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
14572	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
14580.3	-27.9175	11.7469	712.2083	0.6485	0.4544	0.874	0.4593	0.6372	-14.8671	204.3357	-3.9437	3.444	0	34.8231	14.3856	712.5921	0.3912	0.4435	0.8753	0.5176	0.5448	6.4282	225.9282	8.5227	3.4046	0	3.9105	0.8787	-	-	-	-	-	-	-	-
14588.5	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
14596.9	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
14605.3	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	34.7312	14.3722	712.5921	0.3916	0.4436	0.8753	0.4891	0.5414	-3.9925	226.7324	8.9871	3.4416	0	-1	-1	-	-	-	-	-	-	-	-
14613.5	0	0	0	0.6489	0.4545	0	0.3758	0.6235	0	0	0	3.4779	4	34.6295	14.3558	711.945	0.3919	0.4436	0.8732	0.4477	0.5701	-19.0877	220.0176	5.1102	3.4268	0	-1	-1	-	-	-	-	-	-	-	-
14621.9	-27.9949	11.7473	712.2083	0.6488	0.4544	0.874	0.3844	0.6171	-42.1811	209.0149	-1.2421	3.4416	0	34.6722	14.391	712.3323	0.3918	0.4435	0.8744	0.4562	0.5552	-15.9723	223.5052	7.1238	3.4148	0	3.514	0.9764	-	-	-	-	-	-	-	-
14630.1	-27.9571	11.7542	712.4626	0.6486	0.4544	0.8749	0.3932	0.6179	-38.994	208.8312	-1.3482	3.4357	0	34.7328	14.3784	712.7047	0.3916	0.4436	0.8757	0.4706	0.5344	-10.7491	228.3656	9.9299	3.4124	0	3.3537	1.0236	-	-	-	-	-	-	-	-
14638.5	-27.9487	11.7615	712.6655	0.6485	0.4543	0.8756	0.4007	0.621	-36.2453	208.1093	-1.765	3.4613	0	34.7502	14.3723	712.6454	0.3915	0.4436	0.8755	0.4752	0.5338	-9.0579	228.5006	10.0079	3.4359	0	3.4384	0.9985	-	-	-	-	-	-	-	-
14646.8	-27.93	11.7669	712.6512	0.6484	0.4543	0.8755	0.4003	0.6223	-36.3734	207.8176	-1.9334	3.4683	0	34.7676	14.3853	712.5605	0.3914	0.4435	0.8752	0.465	0.5397	-12.77	227.1122	9.2063	3.4394	0	3.7227	0.9221	-	-	-	-	-	-	-	-
14655.2	-27.9059	11.7817	712.7703	0.6483	0.4543	0.8759	0.391	0.6146	-39.7796	209.6197	-0.893	3.437	0	34.7936	14.3854	712.5237	0.3913	0.4435	0.8751	0.4656	0.5364	-12.563	227.8957	9.6587	3.4464	0	3.435	0.9992	-	-	-	-	-	-	-	-
14663.5	-27.8831	11.8096	712.9212	0.6482	0.4542	0.8764	0.3974	0.6314	-37.4642	205.6703	-3.1732	3.4589	0	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	-1	-1	-	-	-	-	-	-	-	-
14671.9	-27.8645	11.8183	713.0182	0.6481	0.4541	0.8767	0.3976	0.6292	-37.3611	206.1847	-2.8762	3.4767	0	34.8385	14.4199	712.5276	0.3911	0.4434	0.8751	0.4887	0.56	-4.141	222.3726	6.4699	3.4331	0	2.9593	1.1604	-	-	-	-	-	-	-	-
14680.1	-27.8363	11.8234	713.0385	0.648	0.4541	0.8768	0.3916	0.6038	-39.5672	212.1266	0.5544	3.4335	0	34.8615	14.3949	712.5284	0.391	0.4435	0.8751	0.4854	0.5415	-5.315	226.6935	8.9646	3.4003	0	2.8768	1.1936	-	-	-	-	-	-	-	-
14688.5	-27.8098	11.8313	713.0097	0.6479	0.4541	0.8767	0.4026	0.6258	-35.5655	206.9795	-2.4173	3.461	0	34.894	14.3991	712.5106	0.3909	0.4435	0.875	0.4767	0.5405	-8.5217	226.9318	9.1022	3.4099	0	3.45	0.9952	-	-	-	-	-	-	-	-
14696.7	-27.7824	11.8358	712.9681	0.6478	0.4541	0.8766	0.4049	0.6463	-34.712	202.1888	-5.1832	3.4898	0	34.9199	14.3996	712.5468	0.3908	0.4435	0.8752	0.4828	0.5409	-6.2643	226.8436	9.0512	3.4141	0	3.3389	1.0285	-	-	-	-	-	-	-	-
14705.2	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	34.9405	14.395	712.5913	0.3907	0.4435	0.8753	0.4922	0.5405	-2.8418	226.939	9.1063	3.4306	0	-1	-1	-	-	-	-	-	-	-	-
14713.5	-27.7181	11.8177	712.9467	0.6475	0.4541	0.8765	0.4048	0.6296	-34.7489	206.091	-2.9303	3.4565	0	34.9863	14.3663	712.4724	0.3905	0.4436	0.8749	0.4763	0.5236	-8.6641	230.8793	11.3812	3.3903	0	3.5264	0.9737	-	-	-	-	-	-	-	-
14721.8	-27.7236	11.8558	712.9475	0.6475	0.454	0.8765	0.4179	0.6316	-29.9646	205.6243	-3.1997	3.4389	0	34.9977	14.3874	712.4779	0.3905	0.4435	0.8749	0.4822	0.5349	-6.4987	228.2421	9.8587	3.4199	0	3.7355	0.9194	-	-	-	-	-	-	-	-
14730.1	-27.6932	11.8642	712.7744	0.6474	0.4539	0.8759	0.4216	0.6386	-28.6255	203.986	-4.1456	3.4434	0	35.0258	14.3912	712.5325	0.3904	0.4435	0.8751	0.4854	0.5595	-5.3381	222.485	6.5348	3.446	0	3.75	0.9159	-	-	-	-	-	-	-	-
14738.5	-27.6551	11.8704	712.5168	0.6473	0.4539	0.8751	0.4191	0.6179	-29.5382	208.8329	-1.3473	3.423	0	35.0475	14.4032	712.5734	0.3903	0.4435	0.8752	0.4905	0.5595	-3.4814	222.504	6.5458	3.421	0	3.5299	0.9731	-	-	-	-	-	-	-	-
14746.7	-27.6264	11.877	712.3564	0.6472	0.4538	0.8745	0.4058	0.595	-34.3874	214.2019	1.7526	3.4067	0	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	-1	-1	-	-	-	-	-	-	-	-
14755.2	-27.5891	11.8958	712.2861	0.6471	0.4538	0.8743	0.4144	0.6257	-31.2356	207.0063	-2.4018	3.4326	0	35.1195	14.4342	712.565	0.39	0.4433	0.8752	0.4963	0.5764	-1.346	218.5491	4.2624	3.473	0	3.2252	1.0651	-	-	-	-	-	-	-	-
14763.3	-27.5691	11.9018	712.3572	0.647	0.4537	0.8745	0.4248	0.6303	-27.4555	205.9418	-3.0164	3.4414	0	35.1311	14.4069	712.5658	0.39	0.4435	0.8752	0.4925	0.5568	-2.7384	223.1138	6.8978	3.4369	0	3.6368	0.9445	-	-	-	-	-	-	-	-
14771.8	-27.5565	11.9103	712.4125	0.6469	0.4537	0.8747	0.4266	0.6431	-26.8036	202.9362	-4.7517	3.4448	0	35.1515	14.4061	712.6057	0.3899	0.4435	0.8754	0.4963	0.5378	-1.3605	227.5579	9.4636	3.4264	0	3.5793	0.9598	-	-	-	-	-	-	-	-
14780.1	-27.5356	11.9066	712.3816	0.6469	0.4537	0.8746	0.4346	0.6703	-23.8604	196.5769	-8.4232	3.4865	0	35.1767	14.4026	712.6364	0.3898	0.4435	0.8755	0.4913	0.5567	-3.1735	223.1433	6.9149	3.4493	0	3.9576	0.868	-	-	-	-	-	-	-	-
14788.4	-27.5149	11.8844	712.3412	0.6468	0.4538	0.8745	0.4327	0.6375	-24.5619	204.2541	-3.9908	3.4875	0	35.2002	14.3991	712.6346	0.3897	0.4435	0.8754	0.4908	0.565	-3.3624	221.218	5.8033	3.4563	0	3.9167	0.877	-	-	-	-	-	-	-	-
14796.7	-27.4944	11.8858	712.3022	0.6467	0.4538	0.8743	0.4294	0.6309	-25.7711	205.7952	-3.101	3.4802	0	35.2205	14.4027	712.6856	0.3896	0.4435	0.8756	0.5016	0.5534	0.5867	223.9306	7.3694	3.4387	0	3.5068	0.9797	-	-	-	-	-	-	-	-
14805.1	-27.4712	11.8884	712.2882	0.6466	0.4538	0.8743	0.4341	0.6603	-24.0443	198.9318	-7.0636	3.5073	0	35.2349	14.4049	712.7234	0.3896	0.4435	0.8757	0.5015	0.5539	0.5362	223.793	7.29	3.4324	0	3.6483	0.9417	-	-	-	-	-	-	-	-
14813.3	-27.4571	11.8926	712.3383	0.6466	0.4538	0.8745	0.4337	0.649	-24.1961	201.5666	-5.5424	3.4787	0	35.2537	14.4028	712.6635	0.3895	0.4435	0.8755	0.496	0.5502	-1.4776	224.6781	7.801	3.4305	0	3.7962	0.905	-	-	-	-	-	-	-	-
14821.8	-27.4488	11.8996	712.3698	0.6465	0.4537	0.8746	0.4347	0.635	-23.8315	204.8291	-3.6588	3.4712	0	35.2815	14.408	712.6267	0.3893	0.4435	0.8754	0.4849	0.5488	-5.4995	225.0023	7.9881	3.4182	0	4.1446	0.8287	-	-	-	-	-	-	-	-
14829.9	-27.4306	11.9034	712.3142	0.6464	0.4537	0.8744	0.431	0.6238	-25.1811	207.4473	-2.1472	3.4473	0	35.302	14.4188	712.7421	0.3893	0.4434	0.8758	0.4888	0.5538	-4.0825	223.8265	7.3093	3.4064	0	3.9246	0.8752	-	-	-	-	-	-	-	-
14838.4	-27.4115	11.9224	712.2416	0.6464	0.4536	0.8741	0.4298	0.6292	-25.6154	206.19	-2.8731	3.4457	0	35.3099	14.4286	712.8308	0.3893	0.4434	0.8761	0.4999	0.5438	-0.0184	226.1562	8.6544	3.3965	0	3.5672	0.9631	-	-	-	-	-	-	-	-
14846.7	-27.3989	11.9286	712.2118	0.6463	0.4536	0.874	0.4385	0.6379	-22.4506	204.1675	-4.0408	3.4705	0	35.3198	14.433	712.7896	0.3892	0.4434	0.876	0.5037	0.5393	1.3331	227.2233	9.2705	3.4029	0	3.7118	0.9256	-	-	-	-	-	-	-	-
14855	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	35.3392	14.4367	712.7874	0.3892	0.4434	0.876	0.5039	0.542	1.4351	226.5907	8.9052	3.409	0	-1	-1	-	-	-	-	-	-	-	-
14863.3	-27.359	11.8899	712.2116	0.6462	0.4538	0.874	0.4308	0.624	-25.2589	207.4155	-2.1656	3.4655	0	35.3747	14.4116	712.8348	0.389	0.4435	0.8761	0.5009	0.5334	0.3321	228.5989	10.0646	3.4032	0	3.5678	0.963	-	-	-	-	-	-	-	-
14871.8	-27.3468	11.9327	712.2124	0.6461	0.4536	0.874	0.4402	0.6213	-21.8144	208.0478	-1.8005	3.4177	0	35.38	14.4443	712.842	0.389	0.4433	0.8761	0.5053	0.5617	1.9228	221.9876	6.2476	3.4294	0	3.7156	0.9247	-	-	-	-	-	-	-	-
14880.1	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
14888.4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
14896.6	-27.281	11.9383	712.2123	0.6459	0.4536	0.874	0.4367	0.6299	-23.1081	206.0239	-2.969	3.4234	0	35.442	14.4477	712.8499	0.3887	0.4433	0.8762	0.5034	0.5458	1.223	225.6962	8.3888	3.412	0	3.6682	0.9366	-	-	-	-	-	-	-	-
