Timestamp	LeftEyePosition3D.x	LeftEyePosition3D.y	LeftEyePosition3D.z	LeftEyePosition3DRelative.x	LeftEyePosition3DRelative.y	LeftEyePosition3DRelative.z	LeftGazePoint2D.x	LeftGazePoint2D.y	LeftGazePoint3D.x	LeftGazePoint3D.y	LeftGazePoint3D.z	LeftPupil	LeftValidity	RightEyePosition3D.x	RightEyePosition3D.y	RightEyePosition3D.z	RightEyePosition3DRelative.x	RightEyePosition3DRelative.y	RightEyePosition3DRelative.z	RightGazePoint2D.x	RightGazePoint2D.y	RightGazePoint3D.x	RightGazePoint3D.y	RightGazePoint3D.z	RightPupil	RightValidity	Vergence	FixationDist	EventTimeStamp	EventName	EventType	EventId	Code	Parameters	Value-trial-1	Value-trial-2
25946.4	-18.841	34.5826	713.7378	0.6114	0.3588	0.8791	0.6429	0.4777	52.1411	241.6282	17.5871	3.6712	0	44.8951	32.7964	711.0025	0.3499	0.366	0.87	0.5993	0.5228	36.2608	231.0783	11.4961	3.576	0	6.8389	0.5002	-	-	-	-	-	-	-	-
25954.6	-18.8615	34.5505	713.7228	0.6115	0.3589	0.8791	0.636	0.4872	49.6308	239.3946	16.2976	3.6898	0	44.8773	32.7802	711.1463	0.35	0.3661	0.8705	0.6129	0.512	41.2072	233.609	12.9573	3.604	0	6.2479	0.5475	-	-	-	-	-	-	-	-
25963	-18.8792	34.5325	713.6657	0.6116	0.359	0.8789	0.6341	0.4893	48.957	238.9122	16.019	3.7065	0	44.8593	32.7738	711.2898	0.3501	0.3662	0.871	0.6086	0.5183	39.6381	232.1184	12.0966	3.6023	0	6.3199	0.5414	-	-	-	-	-	-	-	-
25971.3	-18.8954	34.522	713.62	0.6116	0.359	0.8787	0.6293	0.4926	47.1807	238.1306	15.5678	3.711	0	44.8463	32.7666	711.3647	0.3502	0.3662	0.8712	0.6043	0.5176	38.0576	232.2912	12.1964	3.5957	0	6.3062	0.5427	-	-	-	-	-	-	-	-
25979.6	-18.9155	34.4947	713.5179	0.6117	0.3591	0.8784	0.6295	0.4909	47.2553	238.5334	15.8004	3.7146	0	44.821	32.7609	711.3474	0.3503	0.3663	0.8712	0.6086	0.5096	39.6313	234.1579	13.2741	3.5896	0	6.1867	0.5531	-	-	-	-	-	-	-	-
25987.9	-18.9494	34.4926	713.482	0.6119	0.3591	0.8783	0.6382	0.4806	50.4521	240.9389	17.1891	3.7033	0	44.7952	32.7578	711.3031	0.3504	0.3663	0.871	0.6089	0.511	39.7461	233.8292	13.0844	3.5854	0	6.4287	0.5321	-	-	-	-	-	-	-	-
25996.4	-18.9725	34.5155	713.617	0.612	0.359	0.8787	0.6386	0.4975	50.6049	236.9785	14.9026	3.7187	0	44.7624	32.7547	711.2255	0.3505	0.3663	0.8708	0.6146	0.5203	41.8331	231.665	11.8349	3.5872	0	6.2745	0.5451	-	-	-	-	-	-	-	-
26004.6	-18.996	34.5326	713.7986	0.612	0.359	0.8793	0.642	0.5007	51.8327	236.2404	14.4765	3.7287	0	44.7329	32.752	711.0681	0.3506	0.3662	0.8702	0.6135	0.5095	41.4257	234.1876	13.2913	3.5707	0	6.4034	0.5341	-	-	-	-	-	-	-	-
26013	-19.0231	34.5609	713.9247	0.6121	0.3589	0.8797	0.6482	0.4898	54.0779	238.7916	15.9494	3.7212	0	44.7204	32.7602	710.9734	0.3506	0.3662	0.8699	0.6118	0.4996	40.8025	236.4885	14.6197	3.5741	0	6.6292	0.5158	-	-	-	-	-	-	-	-
26021.2	-19.0315	34.5899	713.9226	0.6122	0.3588	0.8797	0.6491	0.4936	54.4276	237.8935	15.4309	3.7114	0	44.7067	32.7724	711.0205	0.3507	0.3661	0.8701	0.6163	0.5116	42.4476	233.685	13.0011	3.5849	0	6.5256	0.5239	-	-	-	-	-	-	-	-
26029.6	-19.0392	34.6062	713.8441	0.6122	0.3587	0.8795	0.6472	0.4985	53.7137	236.7655	14.7796	3.7089	0	44.7	32.7938	711.1168	0.3507	0.3661	0.8704	0.6187	0.5217	43.33	231.3365	11.6452	3.6004	0	6.3993	0.5342	-	-	-	-	-	-	-	-
26037.9	-19.0499	34.6229	713.7969	0.6123	0.3586	0.8793	0.6507	0.511	55.0213	233.8249	13.0819	3.7348	0	44.6969	32.8017	711.1867	0.3508	0.3661	0.8706	0.619	0.5278	43.4522	229.9113	10.8224	3.6129	0	6.4921	0.5265	-	-	-	-	-	-	-	-
26046.3	-19.0644	34.6273	713.7211	0.6123	0.3586	0.8791	0.6589	0.5162	57.9915	232.613	12.3822	3.749	0	44.6934	32.8079	711.2347	0.3508	0.366	0.8708	0.6204	0.5135	43.9283	233.24	12.7442	3.5808	0	6.687	0.511	-	-	-	-	-	-	-	-
26054.6	-19.0714	34.6277	713.5804	0.6124	0.3586	0.8786	0.6565	0.5067	57.109	234.8272	13.6606	3.7362	0	44.6921	32.8096	711.28	0.3508	0.366	0.8709	0.6229	0.5014	44.8555	236.0685	14.3772	3.5661	0	6.544	0.5221	-	-	-	-	-	-	-	-
26063	-19.071	34.6286	713.4796	0.6124	0.3585	0.8783	0.6561	0.4786	56.9918	241.3989	17.4547	3.6959	0	44.6909	32.8143	711.3152	0.3508	0.366	0.8711	0.6264	0.5055	46.1524	235.1218	13.8307	3.5751	0	6.4316	0.5312	-	-	-	-	-	-	-	-
26071.2	-19.074	34.6328	713.4384	0.6124	0.3585	0.8781	0.6556	0.484	56.7775	240.1525	16.7351	3.7155	0	44.6883	32.8169	711.3841	0.3509	0.366	0.8713	0.631	0.5072	47.8088	234.7317	13.6054	3.5979	0	6.2829	0.5437	-	-	-	-	-	-	-	-
26079.6	-19.0761	34.6343	713.3978	0.6124	0.3585	0.878	0.6582	0.4901	57.7339	238.7123	15.9037	3.7115	0	44.6892	32.8243	711.4786	0.3509	0.366	0.8716	0.6312	0.5082	47.8815	234.4897	13.4657	3.6059	0	6.352	0.5378	-	-	-	-	-	-	-	-
26087.8	-19.0825	34.6335	713.39	0.6124	0.3585	0.878	0.6584	0.4828	57.8203	240.4202	16.8897	3.6911	0	44.692	32.8283	711.5558	0.3509	0.366	0.8719	0.6362	0.5067	49.7273	234.8505	13.674	3.5945	0	6.2119	0.5498	-	-	-	-	-	-	-	-
26096.2	-19.0898	34.6343	713.3924	0.6125	0.3585	0.878	0.6553	0.4806	56.6901	240.949	17.195	3.6761	0	44.6869	32.8285	711.5837	0.3509	0.366	0.8719	0.6377	0.5087	50.2432	234.3702	13.3967	3.5939	0	6.0823	0.5616	-	-	-	-	-	-	-	-
26104.5	-19.0977	34.6318	713.3919	0.6125	0.3585	0.878	0.6547	0.4798	56.4647	241.1347	17.3022	3.6832	0	44.6811	32.8273	711.5895	0.351	0.366	0.872	0.6355	0.513	49.4491	233.3663	12.8171	3.6017	0	6.1278	0.5575	-	-	-	-	-	-	-	-
26112.9	-19.1066	34.6319	713.3903	0.6125	0.3585	0.878	0.6598	0.4951	58.3244	237.556	15.2361	3.7111	0	44.6617	32.827	711.53	0.351	0.366	0.8718	0.6403	0.5124	51.2217	233.5126	12.9016	3.6035	0	6.1324	0.5568	-	-	-	-	-	-	-	-
26121.2	-19.1263	34.6289	713.4488	0.6126	0.3585	0.8782	0.6647	0.4936	60.126	237.9084	15.4395	3.7148	0	44.64	32.8216	711.4173	0.3511	0.366	0.8714	0.6392	0.508	50.8078	234.5377	13.4934	3.6104	0	6.3064	0.5414	-	-	-	-	-	-	-	-
26129.6	-19.1459	34.6313	713.5671	0.6127	0.3585	0.8786	0.6578	0.4888	57.6076	239.0142	16.0779	3.7214	0	44.6184	32.8165	711.3139	0.3511	0.366	0.871	0.6413	0.5163	51.5615	232.5902	12.369	3.6202	0	6.0492	0.5645	-	-	-	-	-	-	-	-
26137.8	-19.1731	34.6283	713.7284	0.6128	0.3586	0.8791	0.666	0.4935	60.5861	237.9305	15.4523	3.7231	0	44.5956	32.8102	711.217	0.3512	0.366	0.8707	0.647	0.522	53.6494	231.2529	11.597	3.6092	0	6.1162	0.558	-	-	-	-	-	-	-	-
26146.2	-19.204	34.6303	713.9003	0.6129	0.3586	0.8797	0.6664	0.4972	60.7339	237.056	14.9474	3.7356	0	44.5594	32.8002	711.0621	0.3513	0.366	0.8702	0.6513	0.5192	55.2407	231.9117	11.9773	3.6016	0	6.0011	0.5686	-	-	-	-	-	-	-	-
26154.4	-19.2231	34.6243	713.9778	0.6129	0.3586	0.8799	0.6674	0.4904	61.1088	238.655	15.8705	3.7321	0	44.5141	32.7957	710.9361	0.3514	0.366	0.8698	0.6463	0.5163	53.4137	232.5901	12.369	3.6114	0	6.1759	0.5526	-	-	-	-	-	-	-	-
26162.9	-19.2566	34.6144	713.8909	0.6131	0.3587	0.8796	0.6758	0.4934	64.157	237.9411	15.4584	3.7043	0	44.4961	32.7975	710.9918	0.3515	0.366	0.87	0.6345	0.51	49.0829	234.0572	13.216	3.6121	0	6.759	0.5049	-	-	-	-	-	-	-	-
26171.2	-19.2823	34.6018	713.691	0.6132	0.3587	0.879	0.6757	0.4974	64.1349	237.0034	14.917	3.7	0	44.4771	32.8238	711.154	0.3517	0.366	0.8705	0.6399	0.5179	51.0569	232.225	12.1582	3.6008	0	6.6001	0.517	-	-	-	-	-	-	-	-
26179.5	-19.294	34.602	713.6113	0.6133	0.3587	0.8787	0.6743	0.496	63.6352	237.3514	15.1179	3.707	0	44.4464	32.841	711.2691	0.3518	0.3659	0.8709	0.6498	0.5256	54.6625	230.415	11.1132	3.6108	0	6.2741	0.5437	-	-	-	-	-	-	-	-
26187.8	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	44.4212	32.8506	711.2347	0.3519	0.3659	0.8708	0.6548	0.5229	56.4948	231.0619	11.4867	3.6138	0	-1	-1	-	-	-	-	-	-	-	-
26196.2	-19.3387	34.658	713.6317	0.6135	0.3584	0.8788	0.6608	0.4942	58.6997	237.7508	15.3485	3.7303	0	44.3561	32.8947	711.0441	0.3521	0.3656	0.8701	0.6568	0.5277	57.2467	229.9385	10.8381	3.6379	0	5.6823	0.6006	-	-	-	-	-	-	-	-
26204.4	-19.3733	34.6126	713.6317	0.6136	0.3586	0.8788	0.672	0.4908	62.7729	238.5511	15.8106	3.7203	0	44.3479	32.8703	711.0081	0.3521	0.3657	0.87	0.6543	0.5283	56.3247	229.7849	10.7494	3.6275	0	6.0744	0.5616	-	-	-	-	-	-	-	-
26212.8	-19.4136	34.635	713.9776	0.6137	0.3586	0.8799	0.6707	0.4889	62.2925	239.0105	16.0758	3.7297	0	44.3302	32.8829	711.013	0.3522	0.3657	0.87	0.6513	0.5128	55.2069	233.4019	12.8377	3.6134	0	6.1257	0.557	-	-	-	-	-	-	-	-
26221	-19.4175	34.6667	714.3003	0.6137	0.3585	0.881	0.6733	0.4953	63.2553	237.5026	15.2052	3.7478	0	44.3147	32.9048	711.0925	0.3523	0.3656	0.8703	0.6538	0.5195	56.1285	231.8454	11.939	3.6059	0	6.1277	0.5567	-	-	-	-	-	-	-	-
26229.5	-19.436	34.6663	714.1973	0.6138	0.3585	0.8807	0.6809	0.4988	66.0338	236.6961	14.7396	3.7574	0	44.2963	32.9218	711.1524	0.3524	0.3655	0.8705	0.648	0.5336	54.0188	228.5509	10.0369	3.6318	0	6.5127	0.5237	-	-	-	-	-	-	-	-
26237.8	-19.5186	34.6933	714.4477	0.6141	0.3584	0.8815	0.6567	0.5124	57.1773	233.5136	12.9022	3.7751	0	44.2498	32.9568	711.551	0.3527	0.3655	0.8718	0.6274	0.5217	46.5117	231.3426	11.6487	3.6484	0	6.4175	0.5324	-	-	-	-	-	-	-	-
26246.1	-19.6492	34.7151	714.6095	0.6146	0.3584	0.882	0.6128	0.4975	41.1836	237.0012	14.9157	3.7763	0	44.1167	32.979	711.6787	0.3533	0.3654	0.8723	0.5852	0.5003	31.1151	236.3303	14.5284	3.6408	0	6.3872	0.5363	-	-	-	-	-	-	-	-
26254.4	-19.7425	34.7124	714.2682	0.615	0.3583	0.8809	0.5794	0.4825	28.9641	240.4999	16.9357	3.7517	0	43.9673	32.9752	711.2956	0.3538	0.3653	0.871	0.5478	0.496	17.4511	237.3407	15.1117	3.6425	0	6.5112	0.5269	-	-	-	-	-	-	-	-
26262.8	-19.7785	34.7409	714.4234	0.6151	0.3582	0.8814	0.5623	0.4748	22.7256	242.3032	17.9768	3.7491	0	43.9251	33.0176	711.4979	0.354	0.3652	0.8717	0.5313	0.5126	11.4304	233.4503	12.8656	3.655	0	6.497	0.5283	-	-	-	-	-	-	-	-
26271	-19.7749	34.7622	714.6209	0.6151	0.3582	0.8821	0.561	0.4709	22.2583	243.2018	18.4956	3.7518	0	43.9327	33.0525	711.6397	0.354	0.3651	0.8721	0.5323	0.5287	11.7781	229.6921	10.6958	3.6617	0	6.4324	0.5336	-	-	-	-	-	-	-	-
26279.5	-19.7594	34.7708	714.5434	0.615	0.3581	0.8818	0.5623	0.47	22.7239	243.4127	18.6174	3.7283	0	43.9441	33.0603	711.5455	0.354	0.365	0.8718	0.5414	0.513	15.0943	233.3676	12.8179	3.636	0	6.2053	0.5531	-	-	-	-	-	-	-	-
26287.6	-19.7327	34.779	714.4998	0.6149	0.3581	0.8817	0.5608	0.4659	22.1743	244.371	19.1707	3.7124	0	43.9692	33.0797	711.6302	0.3539	0.365	0.8721	0.5467	0.5072	17.0521	234.7293	13.604	3.6351	0	6.006	0.5714	-	-	-	-	-	-	-	-
26296.1	-19.6945	34.8008	714.433	0.6148	0.358	0.8814	0.5578	0.4945	21.0868	237.6845	15.3102	3.7269	0	44.0026	33.0992	711.6968	0.3538	0.3649	0.8723	0.5424	0.5201	15.4866	231.7046	11.8577	3.6516	0	6.0446	0.5678	-	-	-	-	-	-	-	-
26304.4	-19.661	34.8291	714.4672	0.6147	0.3579	0.8816	0.5535	0.4973	19.542	237.0365	14.9361	3.7474	0	44.0448	33.1113	711.7802	0.3536	0.3649	0.8726	0.5386	0.5136	14.0944	233.2345	12.741	3.6364	0	6.033	0.569	-	-	-	-	-	-	-	-
26312.7	-19.6271	34.8388	714.4864	0.6145	0.3578	0.8816	0.5545	0.5005	19.9012	236.2887	14.5044	3.7661	0	44.0813	33.1154	711.7945	0.3535	0.3648	0.8726	0.537	0.515	13.4902	232.9087	12.5529	3.6566	0	6.1096	0.5618	-	-	-	-	-	-	-	-
26321	-19.6008	34.8572	714.5566	0.6144	0.3578	0.8819	0.5601	0.5118	21.9536	233.64	12.9752	3.7505	0	44.1147	33.1245	711.8702	0.3534	0.3648	0.8729	0.5377	0.517	13.7609	232.4216	12.2717	3.6711	0	6.2505	0.5491	-	-	-	-	-	-	-	-
26329.5	-19.5786	34.8611	714.623	0.6143	0.3578	0.8821	0.5612	0.4969	22.3441	237.1341	14.9925	3.7189	0	44.1461	33.1281	711.9549	0.3533	0.3648	0.8732	0.5432	0.5269	15.765	230.1222	10.9442	3.6742	0	6.1219	0.5606	-	-	-	-	-	-	-	-
26337.6	-19.5407	34.8596	714.5687	0.6141	0.3578	0.8819	0.5616	0.4921	22.4689	238.2459	15.6344	3.726	0	44.1848	33.1238	711.908	0.3531	0.3648	0.873	0.5451	0.533	16.4781	228.6779	10.1103	3.6732	0	6.075	0.5649	-	-	-	-	-	-	-	-
26346.1	-19.4879	34.8601	714.5801	0.6139	0.3578	0.8819	0.5618	0.4833	22.5411	240.318	16.8307	3.7079	0	44.2403	33.1172	711.8973	0.3529	0.3649	0.873	0.5395	0.5165	14.4019	232.5485	12.345	3.6414	0	6.246	0.5495	-	-	-	-	-	-	-	-
26354.3	-19.444	34.8582	714.7257	0.6137	0.3578	0.8824	0.5589	0.4795	21.4911	241.1883	17.3331	3.7035	0	44.2965	33.1088	712.0356	0.3527	0.3649	0.8735	0.536	0.5142	13.1232	233.0912	12.6583	3.6353	0	6.2646	0.5479	-	-	-	-	-	-	-	-
26362.7	-19.4093	34.8523	714.785	0.6136	0.3578	0.8826	0.5603	0.4836	22.013	240.2516	16.7923	3.7221	0	44.3276	33.0874	712.0567	0.3525	0.365	0.8735	0.539	0.5246	14.2183	230.6482	11.2478	3.6604	0	6.2188	0.5519	-	-	-	-	-	-	-	-
26371	-19.3743	34.8423	714.8006	0.6134	0.3579	0.8827	0.5651	0.4873	23.7579	239.3701	16.2834	3.733	0	44.3582	33.0627	711.9347	0.3524	0.3651	0.8731	0.5362	0.5363	13.2114	227.9251	9.6756	3.6911	0	6.437	0.5331	-	-	-	-	-	-	-	-
26379.3	-19.3328	34.8327	714.9037	0.6132	0.358	0.883	0.5635	0.5063	23.1725	234.937	13.724	3.7542	0	44.4116	33.0325	711.9224	0.3522	0.3652	0.8731	0.5345	0.5228	12.5824	231.0666	11.4894	3.6729	0	6.4407	0.5329	-	-	-	-	-	-	-	-
26387.6	-19.277	34.8078	714.9508	0.613	0.3581	0.8832	0.5569	0.5011	20.7723	236.1415	14.4194	3.7568	0	44.4673	33.0039	712.0213	0.352	0.3654	0.8734	0.5369	0.5046	13.4593	235.3305	13.9511	3.6501	0	6.181	0.5553	-	-	-	-	-	-	-	-
26396.1	-19.2304	34.783	714.8269	0.6128	0.3581	0.8828	0.5534	0.4832	19.4749	240.3421	16.8446	3.7377	0	44.5021	32.9883	712.01	0.3518	0.3654	0.8734	0.5357	0.5154	13.0228	232.809	12.4954	3.6697	0	6.113	0.5615	-	-	-	-	-	-	-	-
26404.2	-19.2065	34.771	714.8036	0.6127	0.3582	0.8827	0.5598	0.4823	21.8108	240.5398	16.9587	3.7336	0	44.5285	32.9695	711.9828	0.3517	0.3655	0.8733	0.5362	0.5217	13.2204	231.341	11.6478	3.6649	0	6.2822	0.5464	-	-	-	-	-	-	-	-
26412.7	-19.1864	34.7506	714.8792	0.6127	0.3583	0.8829	0.5668	0.4825	24.3708	240.4974	16.9343	3.7491	0	44.5677	32.9556	712.0584	0.3516	0.3656	0.8735	0.5386	0.5205	14.0789	231.6133	11.805	3.6569	0	6.4164	0.5348	-	-	-	-	-	-	-	-
26420.9	-19.1492	34.7404	714.8147	0.6125	0.3583	0.8827	0.5659	0.4895	24.0543	238.8519	15.9843	3.7573	0	44.6099	32.9422	712.12	0.3514	0.3656	0.8737	0.5385	0.5156	14.0442	232.7559	12.4647	3.6409	0	6.3942	0.5367	-	-	-	-	-	-	-	-
26429.3	-19.1025	34.7356	714.7703	0.6123	0.3583	0.8826	0.5637	0.49	23.2568	238.7426	15.9211	3.7596	0	44.6428	32.9291	712.1212	0.3513	0.3657	0.8737	0.5305	0.5152	11.1336	232.8582	12.5238	3.6208	0	6.5626	0.523	-	-	-	-	-	-	-	-
26437.6	-19.0648	34.7338	714.8365	0.6122	0.3584	0.8828	0.5587	0.4864	21.4163	239.5826	16.4061	3.7575	0	44.6734	32.9208	712.1221	0.3511	0.3657	0.8737	0.5309	0.5122	11.273	233.5569	12.9272	3.6228	0	6.4059	0.5358	-	-	-	-	-	-	-	-
26445.9	-19.0412	34.7297	714.7944	0.6121	0.3584	0.8826	0.5584	0.4918	21.3218	238.3336	15.685	3.7385	0	44.6933	32.9131	712.0838	0.3511	0.3657	0.8736	0.5376	0.5058	13.7084	235.0467	13.7873	3.6463	0	6.2047	0.5532	-	-	-	-	-	-	-	-
26454.2	-19.0312	34.7275	714.7647	0.612	0.3584	0.8825	0.5637	0.4916	23.2419	238.3715	15.7069	3.728	0	44.7044	32.9054	712.0747	0.351	0.3658	0.8736	0.5397	0.521	14.4934	231.4951	11.7368	3.6618	0	6.2941	0.5453	-	-	-	-	-	-	-	-
26462.7	-19.0225	34.726	714.8339	0.612	0.3584	0.8828	0.567	0.4874	24.4596	239.3536	16.2739	3.7329	0	44.7165	32.9033	712.1156	0.351	0.3658	0.8737	0.5458	0.53	16.734	229.3797	10.5155	3.6476	0	6.2122	0.5524	-	-	-	-	-	-	-	-
26470.9	-19.0132	34.7274	714.8797	0.6119	0.3584	0.8829	0.5687	0.5023	25.0823	235.8673	14.2611	3.7674	0	44.7279	32.8957	712.1111	0.3509	0.3658	0.8737	0.5529	0.5267	19.3065	230.1638	10.9681	3.6504	0	6.0566	0.5665	-	-	-	-	-	-	-	-
26479.3	-19.0055	34.7291	714.9228	0.6119	0.3584	0.8831	0.5734	0.5054	26.7998	235.1348	13.8382	3.8001	0	44.7428	32.8916	712.1243	0.3509	0.3658	0.8737	0.5497	0.5276	18.1494	229.9552	10.8477	3.6705	0	6.2846	0.5459	-	-	-	-	-	-	-	-
26487.5	-18.9918	34.7238	714.9211	0.6119	0.3584	0.8831	0.5729	0.5049	26.5929	235.2626	13.9119	3.7846	0	44.7587	32.8862	712.1445	0.3508	0.3659	0.8738	0.5467	0.5277	17.0351	229.9353	10.8362	3.6798	0	6.3569	0.5397	-	-	-	-	-	-	-	-
26495.9	-18.9782	34.7213	714.8957	0.6118	0.3584	0.883	0.5699	0.5096	25.4975	234.1543	13.2721	3.7543	0	44.7804	32.8834	712.1883	0.3507	0.3659	0.874	0.5479	0.5247	17.4781	230.635	11.2402	3.6618	0	6.235	0.5503	-	-	-	-	-	-	-	-
26504.2	-18.9607	34.7198	714.8504	0.6117	0.3584	0.8828	0.5677	0.5028	24.7207	235.7439	14.1898	3.7541	0	44.8018	32.8858	712.2773	0.3507	0.3659	0.8743	0.5423	0.5257	15.4355	230.391	11.0993	3.6615	0	6.3362	0.5416	-	-	-	-	-	-	-	-
26512.6	-18.9363	34.7203	714.8445	0.6116	0.3584	0.8828	0.5605	0.4964	22.0941	237.2367	15.0517	3.7474	0	44.8131	32.8852	712.322	0.3506	0.3659	0.8744	0.5358	0.5195	13.0761	231.8402	11.936	3.6611	0	6.3161	0.5434	-	-	-	-	-	-	-	-
26520.9	-18.9254	34.7272	714.9561	0.6116	0.3584	0.8832	0.5606	0.4931	22.1297	238.0216	15.5048	3.7397	0	44.8209	32.8889	712.3459	0.3506	0.3659	0.8745	0.5359	0.5226	13.0888	231.1272	11.5244	3.6522	0	6.3179	0.5433	-	-	-	-	-	-	-	-
26529.3	-18.9241	34.7333	715.0274	0.6116	0.3584	0.8834	0.5632	0.4929	23.0739	238.0576	15.5256	3.7531	0	44.825	32.8884	712.368	0.3506	0.3659	0.8746	0.5406	0.5185	14.8273	232.0872	12.0786	3.6435	0	6.2543	0.5487	-	-	-	-	-	-	-	-
26537.5	-18.9189	34.7322	715.023	0.6115	0.3584	0.8834	0.566	0.4994	24.0994	236.5539	14.6575	3.759	0	44.8274	32.887	712.3671	0.3506	0.3659	0.8746	0.5384	0.5176	14.031	232.2955	12.1989	3.648	0	6.3988	0.5363	-	-	-	-	-	-	-	-
26545.9	-18.9133	34.7342	715.0356	0.6115	0.3584	0.8835	0.5649	0.5028	23.7064	235.7539	14.1956	3.7759	0	44.8279	32.8903	712.3629	0.3506	0.3659	0.8745	0.5414	0.5128	15.1053	233.4037	12.8387	3.6415	0	6.2822	0.5463	-	-	-	-	-	-	-	-
26554.1	-18.9133	34.738	715.083	0.6115	0.3584	0.8836	0.5621	0.496	22.6509	237.3329	15.1072	3.7789	0	44.8269	32.8982	712.3586	0.3506	0.3659	0.8745	0.5471	0.5075	17.195	234.6472	13.5567	3.622	0	6.0324	0.5689	-	-	-	-	-	-	-	-
26562.5	-18.9157	34.744	715.1379	0.6115	0.3584	0.8838	0.5593	0.4944	21.6471	237.7187	15.33	3.7616	0	44.8249	32.9073	712.3578	0.3506	0.3658	0.8745	0.5478	0.5251	17.4599	230.5323	11.1809	3.6343	0	5.9319	0.5786	-	-	-	-	-	-	-	-
26570.8	-18.9202	34.7539	715.1906	0.6115	0.3583	0.884	0.5604	0.5003	22.0595	236.3333	14.5301	3.7595	0	44.8208	32.9191	712.3669	0.3506	0.3658	0.8746	0.5464	0.5269	16.948	230.1256	10.9461	3.6656	0	6.0052	0.5715	-	-	-	-	-	-	-	-
26579.2	-18.9265	34.7734	715.247	0.6115	0.3583	0.8842	0.5655	0.4993	23.9083	236.5698	14.6667	3.7594	0	44.8175	32.9304	712.3907	0.3506	0.3657	0.8746	0.5422	0.5241	15.3937	230.7812	11.3246	3.6655	0	6.2752	0.5469	-	-	-	-	-	-	-	-
26587.5	-18.9337	34.7819	715.2969	0.6116	0.3582	0.8843	0.5675	0.4931	24.64	238.0242	15.5063	3.7635	0	44.8135	32.9421	712.4135	0.3507	0.3657	0.8747	0.54	0.5272	14.604	230.0449	10.8995	3.6592	0	6.3959	0.5365	-	-	-	-	-	-	-	-
26595.9	-18.9413	34.7942	715.355	0.6116	0.3582	0.8845	0.567	0.4952	24.4641	237.5169	15.2134	3.7742	0	44.8106	32.9557	712.4451	0.3507	0.3656	0.8748	0.5407	0.5283	14.8411	229.7839	10.7488	3.6755	0	6.3632	0.5393	-	-	-	-	-	-	-	-
26604.1	-18.9526	34.8037	715.4324	0.6116	0.3582	0.8848	0.5677	0.5037	24.7282	235.5323	14.0676	3.7922	0	44.8043	32.971	712.5211	0.3507	0.3656	0.8751	0.5512	0.5172	18.6918	232.3881	12.2524	3.6632	0	6.0776	0.5646	-	-	-	-	-	-	-	-
26612.5	-18.9632	34.8215	715.534	0.6116	0.3581	0.8851	0.5767	0.4985	27.9974	236.7546	14.7734	3.7996	0	44.8009	32.9852	712.6308	0.3508	0.3655	0.8754	0.5514	0.519	18.7451	231.9599	12.0051	3.6549	0	6.3318	0.5418	-	-	-	-	-	-	-	-
26620.7	-18.9667	34.8339	715.5918	0.6117	0.3581	0.8853	0.5811	0.4827	29.5961	240.4471	16.9052	3.7874	0	44.7998	32.9983	712.7008	0.3508	0.3655	0.8757	0.544	0.5156	16.0505	232.7573	12.4655	3.6592	0	6.6726	0.5141	-	-	-	-	-	-	-	-
26629.2	-18.9732	34.8507	715.5903	0.6117	0.358	0.8853	0.5767	0.49	28.0074	238.7489	15.9247	3.791	0	44.7839	33.0089	712.6835	0.3509	0.3655	0.8756	0.5505	0.518	18.4303	232.2068	12.1477	3.6827	0	6.3576	0.5396	-	-	-	-	-	-	-	-
26637.5	-18.9805	34.8819	715.5846	0.6117	0.3579	0.8853	0.5729	0.5012	26.6028	236.1265	14.4107	3.7849	0	44.7665	33.0189	712.6173	0.3509	0.3654	0.8754	0.5526	0.522	19.2014	231.2516	11.5962	3.6918	0	6.1852	0.5547	-	-	-	-	-	-	-	-
26645.8	-18.9868	34.8959	715.5977	0.6117	0.3578	0.8853	0.5775	0.5028	28.2831	235.7523	14.1947	3.8019	0	44.7551	33.0448	712.5845	0.351	0.3653	0.8753	0.5527	0.5275	19.2244	229.9851	10.865	3.6814	0	6.3162	0.5431	-	-	-	-	-	-	-	-
26654.1	-18.9919	34.9183	715.6073	0.6118	0.3577	0.8854	0.5812	0.4999	29.6518	236.4189	14.5795	3.8015	0	44.7462	33.0718	712.5502	0.351	0.3652	0.8752	0.5509	0.5327	18.5726	228.7552	10.1549	3.6846	0	6.4763	0.5297	-	-	-	-	-	-	-	-
26662.5	-18.9935	34.9323	715.64	0.6118	0.3577	0.8855	0.5773	0.4821	28.2324	240.5857	16.9852	3.7618	0	44.7433	33.09	712.5338	0.351	0.3651	0.8751	0.5504	0.5288	18.4016	229.6804	10.6891	3.6812	0	6.3777	0.5379	-	-	-	-	-	-	-	-
26670.7	-18.9969	34.9514	715.7022	0.6118	0.3576	0.8857	0.576	0.479	27.7402	241.3134	17.4054	3.7618	0	44.7397	33.1145	712.5797	0.351	0.365	0.8753	0.5486	0.5351	17.7316	228.1918	9.8296	3.6781	0	6.3921	0.5367	-	-	-	-	-	-	-	-
26679.1	-19	34.9729	715.7631	0.6118	0.3575	0.8859	0.5755	0.4839	27.5575	240.1741	16.7476	3.7964	0	44.7415	33.141	712.6604	0.351	0.3649	0.8755	0.5483	0.5326	17.6364	228.7879	10.1738	3.6745	0	6.3853	0.5373	-	-	-	-	-	-	-	-
