Timestamp	LeftEyePosition3D.x	LeftEyePosition3D.y	LeftEyePosition3D.z	LeftEyePosition3DRelative.x	LeftEyePosition3DRelative.y	LeftEyePosition3DRelative.z	LeftGazePoint2D.x	LeftGazePoint2D.y	LeftGazePoint3D.x	LeftGazePoint3D.y	LeftGazePoint3D.z	LeftPupil	LeftValidity	RightEyePosition3D.x	RightEyePosition3D.y	RightEyePosition3D.z	RightEyePosition3DRelative.x	RightEyePosition3DRelative.y	RightEyePosition3DRelative.z	RightGazePoint2D.x	RightGazePoint2D.y	RightGazePoint3D.x	RightGazePoint3D.y	RightGazePoint3D.z	RightPupil	RightValidity	Vergence	FixationDist	EventTimeStamp	EventName	EventType	EventId	Code
84176.2	-35.5939	8.2849	579.5166	0.7257	0.4613	0.4317	0.6068	0.5823	38.9794	218.9774	4.5097	3.2051	0	27.0210	8.5515	579.8294	0.3924	0.4602	0.4328	0.5352	0.5515	12.8605	226.3096	8.7430	3.2612	0	7.6668	0.4471	-	-	-	-	-
84184.7	-35.5962	8.2842	579.4721	0.7257	0.4613	0.4316	0.6075	0.5779	39.2379	220.0070	5.1042	3.2096	0	27.0052	8.5532	579.8107	0.3924	0.4602	0.4327	0.5379	0.5558	13.8162	225.2704	8.1430	3.2757	0	7.6111	0.4504	-	-	-	-	-
84192.9	-35.6028	8.2852	579.4718	0.7258	0.4613	0.4316	0.6069	0.5791	39.0139	219.7294	4.9439	3.2141	0	26.9861	8.5578	579.8138	0.3925	0.4602	0.4327	0.5426	0.5748	15.5513	220.7562	5.5367	3.2968	0	7.4554	0.4598	-	-	-	-	-
84201.4	-35.6082	8.2852	579.4748	0.7258	0.4613	0.4316	0.6088	0.5813	39.7096	219.2096	4.6438	3.2065	0	26.9793	8.5630	579.8859	0.3926	0.4602	0.4330	0.5427	0.5637	15.5802	223.3883	7.0564	3.2782	0	7.5079	0.4566	-	-	-	-	-
84209.7	-35.6101	8.2837	579.4680	0.7258	0.4613	0.4316	0.6113	0.5693	40.6077	222.0567	6.2876	3.1960	0	26.9801	8.5657	579.9379	0.3926	0.4602	0.4331	0.5449	0.5505	16.3924	226.5436	8.8781	3.2694	0	7.5140	0.4561	-	-	-	-	-
84218.0	-35.6109	8.2836	579.4509	0.7258	0.4613	0.4315	0.6091	0.5743	39.8349	220.8864	5.6119	3.1997	0	26.9754	8.5674	579.9304	0.3926	0.4602	0.4331	0.5474	0.5468	17.3162	227.4231	9.3859	3.2647	0	7.3796	0.4645	-	-	-	-	-
84226.2	-35.6216	8.2852	579.4827	0.7259	0.4613	0.4316	0.6082	0.5772	39.5068	220.1882	5.2088	3.1900	0	26.9692	8.5699	579.9395	0.3927	0.4602	0.4331	0.5487	0.5509	17.7706	226.4419	8.8193	3.2727	0	7.3176	0.4684	-	-	-	-	-
84234.6	-35.6326	8.2820	579.5512	0.7259	0.4613	0.4318	0.6078	0.5706	39.3532	221.7476	6.1091	3.1887	0	26.9658	8.5705	579.9682	0.3927	0.4602	0.4332	0.5487	0.5485	17.7849	227.0089	9.1467	3.2659	0	7.3044	0.4693	-	-	-	-	-
84242.9	-35.6342	8.2804	579.5775	0.7259	0.4613	0.4319	0.6116	0.5696	40.7164	221.9889	6.2484	3.1970	0	26.9664	8.5672	579.9721	0.3927	0.4602	0.4332	0.5578	0.5266	21.1114	232.2271	12.1594	3.2235	0	7.1470	0.4795	-	-	-	-	-
84251.3	-35.6340	8.2790	579.5792	0.7259	0.4613	0.4319	0.6128	0.5743	41.1604	220.8814	5.6090	3.1930	0	26.9681	8.5663	579.9639	0.3927	0.4602	0.4332	0.5561	0.5284	20.4892	231.7993	11.9124	3.2306	0	7.2315	0.4739	-	-	-	-	-
84259.6	-35.6340	8.2775	579.5899	0.7259	0.4613	0.4320	0.6087	0.5872	39.6794	217.7984	3.8290	3.1950	0	26.9688	8.5654	579.9818	0.3927	0.4602	0.4333	0.5468	0.5381	17.0876	229.5069	10.5889	3.2562	0	7.3856	0.4641	-	-	-	-	-
84268.0	-35.6342	8.2784	579.5936	0.7259	0.4613	0.4320	0.6085	0.5890	39.6027	217.3768	3.5856	3.2005	0	26.9678	8.5625	579.9952	0.3927	0.4602	0.4333	0.5506	0.5456	18.4739	227.7142	9.5539	3.2589	0	7.2692	0.4715	-	-	-	-	-
84276.2	-35.6333	8.2791	579.5924	0.7259	0.4613	0.4320	0.6071	0.5744	39.0874	220.8572	5.5950	3.1875	0	26.9695	8.5585	579.9774	0.3927	0.4602	0.4333	0.5541	0.5502	19.7314	226.6141	8.9188	3.2624	0	7.1285	0.4808	-	-	-	-	-
84284.6	-35.6317	8.2785	579.5931	0.7259	0.4613	0.4320	0.6095	0.5729	39.9652	221.2017	5.7939	3.1871	0	26.9742	8.5520	579.9622	0.3927	0.4602	0.4332	0.5523	0.5430	19.1067	228.3284	9.9085	3.2572	0	7.2474	0.4729	-	-	-	-	-
84292.8	-35.6208	8.2759	579.5559	0.7258	0.4614	0.4319	0.6098	0.5805	40.0825	219.3922	4.7492	3.1975	0	26.9780	8.5502	579.9746	0.3926	0.4603	0.4332	0.5473	0.5483	17.2576	227.0734	9.1840	3.2396	0	7.4038	0.4629	-	-	-	-	-
84301.3	-35.6089	8.2753	579.4842	0.7258	0.4614	0.4316	0.6084	0.5793	39.5733	219.6875	4.9197	3.1833	0	26.9827	8.5467	579.9936	0.3926	0.4603	0.4333	0.5492	0.5522	17.9597	226.1292	8.6388	3.2490	0	7.3078	0.4690	-	-	-	-	-
84309.6	-35.6069	8.2784	579.4605	0.7258	0.4613	0.4315	0.6071	0.5742	39.0953	220.8956	5.6172	3.1819	0	26.9902	8.5459	579.9924	0.3926	0.4603	0.4333	0.5536	0.5488	19.5587	226.9420	9.1081	3.2594	0	7.1429	0.4799	-	-	-	-	-
84317.9	-35.6053	8.2811	579.4724	0.7258	0.4613	0.4316	0.6100	0.5729	40.1520	221.2148	5.8015	3.1988	0	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	44.9857	0.0656	-	-	-	-	-
84326.2	-35.6042	8.2830	579.4851	0.7258	0.4613	0.4316	0.6137	0.5723	41.5076	221.3587	5.8846	3.2123	0	27.0015	8.5228	579.9815	0.3925	0.4604	0.4333	0.5444	0.5726	16.2085	221.2867	5.8430	3.2503	0	7.5995	0.4510	-	-	-	-	-
84334.6	-35.6048	8.2882	579.4866	0.7258	0.4613	0.4316	0.6142	0.5752	41.6773	220.6497	5.4752	3.2113	0	26.9936	8.5563	579.9808	0.3926	0.4602	0.4333	0.5504	0.5572	18.3984	224.9484	7.9571	3.2494	0	7.4386	0.4607	-	-	-	-	-
84342.8	-35.6049	8.2922	579.4782	0.7258	0.4613	0.4316	0.6170	0.5732	42.7191	221.1258	5.7501	3.2017	0	27.0005	8.5575	579.9116	0.3925	0.4602	0.4330	0.5487	0.5410	17.7897	228.7992	10.1803	3.2563	0	7.5691	0.4527	-	-	-	-	-
84351.2	-35.6058	8.2936	579.4671	0.7258	0.4613	0.4316	0.6167	0.5712	42.5820	221.6024	6.0253	3.2047	0	27.0013	8.5603	579.7781	0.3925	0.4602	0.4326	0.5496	0.5394	18.0950	229.1946	10.4086	3.2620	0	7.5340	0.4548	-	-	-	-	-
84359.4	-35.6072	8.2908	579.4544	0.7258	0.4613	0.4315	0.6132	0.5732	41.3223	221.1345	5.7551	3.2150	0	26.9862	8.5641	579.7749	0.3925	0.4602	0.4326	0.5562	0.5385	20.5235	229.3989	10.5266	3.2384	0	7.2415	0.4732	-	-	-	-	-
84367.9	-35.6091	8.2874	579.4440	0.7258	0.4613	0.4315	0.6121	0.5692	40.9042	222.0920	6.3079	3.2120	0	26.9821	8.5659	579.8883	0.3926	0.4602	0.4330	0.5522	0.5436	19.0428	228.1870	9.8269	3.2310	0	7.3264	0.4678	-	-	-	-	-
84376.2	-35.6210	8.2870	579.4757	0.7259	0.4613	0.4316	0.6127	0.5698	41.1313	221.9374	6.2187	3.1934	0	26.9843	8.5653	579.9443	0.3926	0.4602	0.4331	0.5507	0.5557	18.4980	225.3157	8.1691	3.2490	0	7.3877	0.4639	-	-	-	-	-
84384.5	-35.6328	8.2858	579.5532	0.7259	0.4613	0.4318	0.6113	0.5748	40.6409	220.7456	5.5306	3.1908	0	26.9810	8.5629	579.9491	0.3926	0.4602	0.4332	0.5544	0.5545	19.8528	225.5910	8.3281	3.2568	0	7.2412	0.4733	-	-	-	-	-
84392.8	-35.6369	8.2852	579.5976	0.7259	0.4613	0.4320	0.6148	0.5854	41.8910	218.2232	4.0743	3.2141	0	26.9784	8.5643	579.9466	0.3926	0.4602	0.4332	0.5541	0.5393	19.7305	229.1997	10.4116	3.2578	0	7.3494	0.4663	-	-	-	-	-
84401.2	-35.6411	8.2852	579.6094	0.7259	0.4613	0.4320	0.6192	0.5859	43.5179	218.1195	4.0144	3.2173	0	26.9768	8.5670	579.9464	0.3926	0.4602	0.4332	0.5512	0.5355	18.6820	230.1092	10.9367	3.2508	0	7.5609	0.4532	-	-	-	-	-
84409.4	-35.6403	8.2843	579.6000	0.7259	0.4613	0.4320	0.6172	0.5847	42.7771	218.4097	4.1820	3.1964	0	26.9754	8.5683	579.9502	0.3926	0.4602	0.4332	0.5462	0.5454	16.8791	227.7694	9.5858	3.2498	0	7.6461	0.4482	-	-	-	-	-
84417.9	-35.6416	8.2781	579.5522	0.7260	0.4613	0.4318	0.6135	0.5758	41.4273	220.5265	5.4041	3.1900	0	26.9654	8.5692	579.9133	0.3927	0.4602	0.4330	0.5500	0.5447	18.2588	227.9260	9.6762	3.2480	0	7.4300	0.4612	-	-	-	-	-
84426.0	-35.6937	8.2683	579.7200	0.7262	0.4614	0.4324	0.6019	0.5742	37.1841	220.8951	5.6169	3.2013	0	26.9283	8.5695	580.0592	0.3929	0.4602	0.4335	0.5357	0.5355	13.0374	230.1222	10.9442	3.2371	0	7.5112	0.4565	-	-	-	-	-
84434.5	-35.7847	8.2344	579.7854	0.7266	0.4616	0.4326	0.5635	0.5873	23.1753	217.7788	3.8177	3.2135	0	26.8328	8.5572	580.0550	0.3934	0.4602	0.4335	0.4966	0.5491	-1.2425	226.8760	9.0700	3.2448	0	7.5400	0.4552	-	-	-	-	-
84442.8	-35.8323	8.2063	579.4914	0.7270	0.4617	0.4316	0.5412	0.6057	15.0510	213.3916	1.2848	3.2061	0	26.7372	8.5409	579.7109	0.3938	0.4603	0.4324	0.4793	0.5717	-7.5526	221.5047	5.9689	3.2469	0	7.3977	0.4640	-	-	-	-	-
84451.1	-35.8394	8.1998	579.5246	0.7270	0.4617	0.4317	0.5497	0.6137	18.1576	211.5008	0.1931	3.2007	0	26.7340	8.5341	579.8089	0.3939	0.4603	0.4327	0.4817	0.5779	-6.6876	220.0217	5.1126	3.2531	0	7.5752	0.4531	-	-	-	-	-
84459.4	-35.8343	8.2088	579.6797	0.7269	0.4617	0.4323	0.5546	0.6155	19.9173	211.0695	-0.0559	3.2083	0	26.7633	8.5384	580.0212	0.3938	0.4603	0.4334	0.4867	0.5791	-4.8574	219.7427	4.9515	3.2618	0	7.5693	0.4535	-	-	-	-	-
84467.7	-35.8310	8.2124	579.5871	0.7269	0.4617	0.4320	0.5550	0.6129	20.0808	211.6901	0.3024	3.1997	0	26.7651	8.5394	579.9478	0.3938	0.4603	0.4332	0.4856	0.5819	-5.2493	219.0633	4.5593	3.2585	0	7.6133	0.4508	-	-	-	-	-
84476.0	-35.8342	8.2148	579.5135	0.7270	0.4617	0.4317	0.5527	0.6022	19.2198	214.2237	1.7652	3.1787	0	26.7611	8.5417	579.9290	0.3938	0.4603	0.4331	0.4860	0.5760	-5.1197	220.4725	5.3729	3.2505	0	7.5349	0.4555	-	-	-	-	-
84484.5	-35.8333	8.2153	579.5133	0.7270	0.4617	0.4317	0.5494	0.5970	18.0330	215.4641	2.4813	3.1724	0	26.7637	8.5450	579.9635	0.3938	0.4603	0.4332	0.4851	0.5757	-5.4216	220.5417	5.4129	3.2538	0	7.4648	0.4598	-	-	-	-	-
84492.6	-35.8351	8.2164	579.5435	0.7270	0.4617	0.4318	0.5510	0.5944	18.6003	216.1000	2.8485	3.1790	0	26.7695	8.5453	579.9817	0.3937	0.4603	0.4333	0.4856	0.5746	-5.2684	220.7996	5.5618	3.2428	0	7.4976	0.4578	-	-	-	-	-
84501.1	-35.8383	8.2159	579.5564	0.7270	0.4617	0.4319	0.5521	0.5968	19.0245	215.5128	2.5094	3.1805	0	26.7699	8.5445	579.9617	0.3937	0.4603	0.4332	0.4879	0.5665	-4.4074	222.7303	6.6764	3.2339	0	7.4628	0.4599	-	-	-	-	-
84509.4	-35.8369	8.2113	579.5440	0.7270	0.4617	0.4318	0.5508	0.6073	18.5538	213.0190	1.0696	3.1797	0	26.7685	8.5433	579.9455	0.3937	0.4603	0.4332	0.4911	0.5681	-3.2508	222.3616	6.4636	3.2181	0	7.3337	0.4681	-	-	-	-	-
84517.7	-35.8329	8.2085	579.5406	0.7270	0.4617	0.4318	0.5503	0.6058	18.3698	213.3677	1.2710	3.1731	0	26.7708	8.5430	579.9545	0.3937	0.4603	0.4332	0.4918	0.5774	-3.0025	220.1322	5.1765	3.2168	0	7.2994	0.4703	-	-	-	-	-
84526.0	-35.8292	8.2079	579.5498	0.7269	0.4617	0.4318	0.5505	0.6086	18.4326	212.6958	0.8830	3.1744	0	26.7759	8.5441	579.9494	0.3937	0.4603	0.4332	0.4857	0.5838	-5.2162	218.6046	4.2945	3.2505	0	7.4802	0.4589	-	-	-	-	-
84534.3	-35.8240	8.2072	579.5606	0.7269	0.4617	0.4319	0.5511	0.6124	18.6406	211.8032	0.3677	3.1902	0	26.7823	8.5468	579.9378	0.3937	0.4603	0.4331	0.4854	0.5767	-5.3350	220.2929	5.2692	3.2465	0	7.5061	0.4573	-	-	-	-	-
84542.6	-35.8182	8.2108	579.5742	0.7269	0.4617	0.4319	0.5519	0.6027	18.9580	214.1131	1.7013	3.1890	0	26.7894	8.5473	579.9364	0.3936	0.4603	0.4331	0.4881	0.5673	-4.3567	222.5461	6.5701	3.2303	0	7.4536	0.4605	-	-	-	-	-
84551.1	-35.8136	8.2166	579.5672	0.7269	0.4617	0.4319	0.5534	0.6007	19.5007	214.5798	1.9707	3.1811	0	26.7962	8.5494	579.9300	0.3936	0.4603	0.4331	0.4930	0.5639	-2.5486	223.3579	7.0388	3.2254	0	7.3529	0.4668	-	-	-	-	-
84559.3	-35.8067	8.2264	579.5442	0.7268	0.4616	0.4318	0.5550	0.5996	20.0792	214.8604	2.1328	3.1686	0	26.8042	8.5513	579.9149	0.3935	0.4602	0.4330	0.4906	0.5601	-3.4283	224.2549	7.5567	3.2066	0	7.4686	0.4596	-	-	-	-	-
84567.7	-35.7984	8.2325	579.5287	0.7268	0.4616	0.4318	0.5531	0.5998	19.3919	214.8026	2.0994	3.1815	0	26.8119	8.5510	579.8928	0.3935	0.4602	0.4330	0.4874	0.5597	-4.5842	224.3420	7.6070	3.2049	0	7.5060	0.4573	-	-	-	-	-
84576.0	-35.7823	8.2347	579.4848	0.7267	0.4616	0.4316	0.5482	0.6032	17.5783	213.9824	1.6259	3.1910	0	26.8195	8.5503	579.8750	0.3934	0.4603	0.4329	0.4901	0.5646	-3.6090	223.1954	6.9450	3.2158	0	7.2849	0.4712	-	-	-	-	-
84584.3	-35.7664	8.2355	579.3989	0.7267	0.4615	0.4313	0.5489	0.6021	17.8388	214.2569	1.7843	3.1817	0	26.8291	8.5439	579.8675	0.3934	0.4603	0.4329	0.4899	0.5677	-3.6914	222.4528	6.5162	3.2267	0	7.3121	0.4695	-	-	-	-	-
84592.6	-35.7613	8.2335	579.3587	0.7267	0.4616	0.4312	0.5497	0.5988	18.1389	215.0448	2.2392	3.1915	0	26.8429	8.5377	579.8359	0.3933	0.4603	0.4328	0.4868	0.5641	-4.8249	223.2978	7.0041	3.2417	0	7.4259	0.4623	-	-	-	-	-
84601.0	-35.7566	8.2331	579.3630	0.7266	0.4616	0.4312	0.5520	0.5937	18.9708	216.2456	2.9325	3.1823	0	26.8555	8.5351	579.7811	0.3932	0.4603	0.4326	0.4860	0.5658	-5.1021	222.9089	6.7796	3.2371	0	7.5137	0.4568	-	-	-	-	-
84609.3	-35.7542	8.2333	579.3760	0.7266	0.4616	0.4313	0.5522	0.5936	19.0493	216.2880	2.9570	3.1500	0	26.8602	8.5318	579.7980	0.3932	0.4603	0.4327	0.4892	0.5541	-3.9421	225.6962	8.3888	3.2180	0	7.4279	0.4621	-	-	-	-	-
84617.7	-35.7530	8.2316	579.3901	0.7266	0.4616	0.4313	0.5531	0.6027	19.3817	214.1113	1.7003	3.1611	0	26.8638	8.5300	579.8422	0.3932	0.4604	0.4328	0.4889	0.5502	-4.0352	226.6199	8.9221	3.2082	0	7.4616	0.4600	-	-	-	-	-
84625.9	-35.7513	8.2302	579.3967	0.7266	0.4616	0.4313	0.5582	0.5902	21.2531	217.0866	3.4181	3.1524	0	26.8676	8.5311	579.8545	0.3932	0.4603	0.4328	0.4877	0.5621	-4.4829	223.7742	7.2791	3.2245	0	7.6453	0.4489	-	-	-	-	-
84634.3	-35.7519	8.2314	579.3869	0.7266	0.4616	0.4313	0.5579	0.5849	21.1343	218.3474	4.1460	3.1242	0	26.8688	8.5321	579.8562	0.3932	0.4603	0.4329	0.4854	0.5640	-5.3275	223.3225	7.0183	3.2263	0	7.7029	0.4456	-	-	-	-	-
84642.6	-35.7503	8.2320	579.3574	0.7266	0.4616	0.4312	0.5506	0.6057	18.4551	213.3901	1.2839	3.1544	0	26.8688	8.5323	579.8562	0.3932	0.4603	0.4329	0.4852	0.5598	-5.4200	224.3376	7.6044	3.2019	0	7.4981	0.4578	-	-	-	-	-
84650.9	-35.7474	8.2326	579.3390	0.7266	0.4616	0.4311	0.5533	0.6044	19.4565	213.7183	1.4734	3.1725	0	26.8681	8.5332	579.8583	0.3932	0.4603	0.4329	0.4848	0.5639	-5.5378	223.3528	7.0358	3.2048	0	7.5868	0.4524	-	-	-	-	-
84659.2	-35.7488	8.2328	579.3451	0.7266	0.4616	0.4312	0.5587	0.5948	21.4157	215.9990	2.7902	3.1589	0	26.8662	8.5338	579.8610	0.3932	0.4603	0.4329	0.4866	0.5605	-4.8903	224.1541	7.4985	3.1923	0	7.6905	0.4463	-	-	-	-	-
84667.6	-35.7512	8.2331	579.3568	0.7266	0.4616	0.4312	0.5543	0.5956	19.8355	215.8092	2.6806	3.1423	0	26.8644	8.5341	579.8694	0.3932	0.4603	0.4329	0.4879	0.5532	-4.4267	225.8987	8.5057	3.1705	0	7.5286	0.4559	-	-	-	-	-
84675.9	-35.7526	8.2328	579.3603	0.7266	0.4616	0.4312	0.5513	0.5967	18.7071	215.5452	2.5281	3.1497	0	26.8631	8.5344	579.8716	0.3932	0.4603	0.4329	0.4868	0.5633	-4.8333	223.4899	7.1150	3.1830	0	7.4715	0.4594	-	-	-	-	-
84684.3	-35.7538	8.2318	579.3664	0.7266	0.4616	0.4312	0.5504	0.5949	18.3898	215.9719	2.7745	3.1558	0	26.8610	8.5339	579.8693	0.3932	0.4603	0.4329	0.4845	0.5649	-5.6540	223.1132	6.8975	3.1986	0	7.5115	0.4570	-	-	-	-	-
84692.5	-35.7542	8.2320	579.3708	0.7266	0.4616	0.4312	0.5533	0.5973	19.4604	215.3920	2.4397	3.1470	0	26.8590	8.5316	579.8646	0.3932	0.4603	0.4329	0.4861	0.5632	-5.0749	223.5237	7.1345	3.1923	0	7.5504	0.4546	-	-	-	-	-
84700.9	-35.7543	8.2301	579.3739	0.7266	0.4616	0.4312	0.5554	0.5987	20.2118	215.0564	2.2459	3.1515	0	26.8598	8.5271	579.8726	0.3932	0.4604	0.4329	0.4876	0.5698	-4.5252	221.9524	6.2273	3.1999	0	7.5662	0.4536	-	-	-	-	-
84709.2	-35.7549	8.2278	579.3810	0.7266	0.4616	0.4313	0.5596	0.5985	21.7673	215.1078	2.2756	3.1474	0	26.8551	8.5238	579.9364	0.3933	0.4604	0.4331	0.4872	0.5737	-4.6680	221.0229	5.6907	3.2136	0	7.7007	0.4457	-	-	-	-	-
84717.6	-35.7549	8.2235	579.3941	0.7266	0.4616	0.4313	0.5579	0.5957	21.1409	215.7738	2.6601	3.1393	0	26.8529	8.5169	580.0343	0.3933	0.4604	0.4334	0.4878	0.5697	-4.4503	221.9695	6.2372	3.1950	0	7.6338	0.4496	-	-	-	-	-
84725.9	-35.7524	8.2182	579.3983	0.7266	0.4616	0.4313	0.5555	0.5976	20.2400	215.3196	2.3979	3.1506	0	26.8557	8.5108	580.0846	0.3933	0.4605	0.4336	0.4833	0.5647	-6.0857	223.1676	6.9289	3.1909	0	7.6923	0.4462	-	-	-	-	-
84734.2	-35.7496	8.2153	579.3906	0.7266	0.4617	0.4313	0.5589	0.6039	21.5050	213.8333	1.5398	3.1601	0	26.8562	8.5048	580.1030	0.3933	0.4605	0.4337	0.4818	0.5680	-6.6518	222.3667	6.4665	3.2019	0	7.8374	0.4379	-	-	-	-	-
84742.5	-35.7507	8.2116	579.4008	0.7266	0.4617	0.4313	0.5504	0.6013	18.4104	214.4404	1.8903	3.1605	0	26.8563	8.5000	580.1300	0.3933	0.4605	0.4338	0.4826	0.5877	-6.3499	217.6727	3.7565	3.2266	0	7.5684	0.4535	-	-	-	-	-
84750.9	-35.7532	8.2108	579.4147	0.7266	0.4617	0.4314	0.5492	0.5976	17.9573	215.3177	2.3968	3.1429	0	26.8554	8.4977	580.1533	0.3933	0.4605	0.4338	0.4823	0.5926	-6.4551	216.5225	3.0924	3.2290	0	7.5409	0.4552	-	-	-	-	-
84759.1	-35.7556	8.2092	579.4222	0.7266	0.4617	0.4314	0.5528	0.5956	19.2720	215.8056	2.6785	3.1357	0	26.8548	8.4960	580.1701	0.3933	0.4605	0.4339	0.4892	0.5764	-3.9494	220.3778	5.3182	3.1978	0	7.4461	0.4610	-	-	-	-	-
84767.6	-35.7587	8.2045	579.4295	0.7266	0.4617	0.4314	0.5509	0.5974	18.5934	215.3642	2.4236	3.1464	0	26.8434	8.4834	580.1373	0.3934	0.4606	0.4338	0.4910	0.5657	-3.2740	222.9347	6.7945	3.1900	0	7.3387	0.4677	-	-	-	-	-
84775.9	-35.7711	8.2028	579.4741	0.7267	0.4617	0.4316	0.5511	0.5973	18.6679	215.3861	2.4363	3.1386	0	26.8305	8.4800	580.0722	0.3934	0.4606	0.4336	0.4860	0.5740	-5.1131	220.9371	5.6411	3.1992	0	7.4906	0.4582	-	-	-	-	-
84784.2	-35.7851	8.2018	579.5470	0.7267	0.4617	0.4318	0.5472	0.5855	17.2366	218.2087	4.0659	3.1137	0	26.8235	8.4780	580.0431	0.3935	0.4606	0.4335	0.4874	0.5645	-4.5956	223.2039	6.9499	3.1926	0	7.3362	0.4679	-	-	-	-	-
84792.5	-35.7930	8.1979	579.5856	0.7267	0.4618	0.4320	0.5507	0.5867	18.4959	217.9193	3.8988	3.1206	0	26.8154	8.4770	580.0403	0.3935	0.4606	0.4335	0.4878	0.5603	-4.4576	224.2051	7.5279	3.2190	0	7.4250	0.4623	-	-	-	-	-
84800.8	-35.8016	8.1968	579.5979	0.7268	0.4618	0.4320	0.5523	0.6050	19.0763	213.5705	1.3880	3.1696	0	26.8063	8.4784	580.0368	0.3936	0.4606	0.4335	0.4875	0.5691	-4.5675	222.1087	6.3176	3.2278	0	7.4797	0.4589	-	-	-	-	-
84809.1	-35.8096	8.1967	579.6041	0.7268	0.4618	0.4320	0.5493	0.6013	17.9988	214.4525	1.8973	3.1695	0	26.7975	8.4816	580.0249	0.3936	0.4606	0.4334	0.4912	0.5561	-3.2234	225.2140	8.1104	3.1880	0	7.2876	0.4710	-	-	-	-	-
84817.5	-35.8166	8.1956	579.6201	0.7269	0.4618	0.4321	0.5532	0.6047	19.4278	213.6396	1.4280	3.1577	0	26.7926	8.4834	580.0307	0.3936	0.4606	0.4334	0.4902	0.5464	-3.5601	227.5186	9.4410	3.1716	0	7.4275	0.4621	-	-	-	-	-
84825.7	-35.8229	8.1942	579.6374	0.7269	0.4618	0.4321	0.5547	0.6097	19.9698	212.4500	0.7411	3.1665	0	26.7889	8.4868	580.0441	0.3937	0.4606	0.4335	0.4879	0.5583	-4.4157	224.6861	7.8056	3.1758	0	7.5384	0.4553	-	-	-	-	-
84834.2	-35.8294	8.1932	579.6444	0.7269	0.4618	0.4321	0.5504	0.5974	18.3919	215.3707	2.4274	3.1564	0	26.7837	8.4964	580.0441	0.3937	0.4605	0.4335	0.4864	0.5681	-4.9497	222.3437	6.4533	3.1771	0	7.4558	0.4604	-	-	-	-	-
84842.5	-35.8351	8.1907	579.6463	0.7269	0.4618	0.4322	0.5478	0.6040	17.4458	213.7936	1.5169	3.1579	0	26.7789	8.4960	580.0380	0.3937	0.4605	0.4335	0.4799	0.5683	-7.3341	222.3138	6.4360	3.1742	0	7.5701	0.4534	-	-	-	-	-
84850.8	-35.8419	8.1888	579.6344	0.7270	0.4618	0.4321	0.5489	0.6085	17.8382	212.7410	0.9092	3.1601	0	26.7750	8.4970	580.0336	0.3937	0.4605	0.4334	0.4797	0.5632	-7.3938	223.5073	7.1251	3.1595	0	7.6060	0.4513	-	-	-	-	-
84859.1	-35.8464	8.1861	579.6065	0.7270	0.4618	0.4320	0.5454	0.6053	16.5624	213.4953	1.3446	3.1611	0	26.7715	8.4936	580.0317	0.3937	0.4606	0.4334	0.4817	0.5604	-6.6729	224.1807	7.5138	3.1636	0	7.4477	0.4609	-	-	-	-	-
84867.4	-35.8473	8.1818	579.6043	0.7270	0.4618	0.4320	0.5430	0.5979	15.6839	215.2635	2.3655	3.1589	0	26.7688	8.4913	580.0319	0.3938	0.4606	0.4334	0.4840	0.5626	-5.8465	223.6683	7.2180	3.1821	0	7.3125	0.4695	-	-	-	-	-
84875.7	-35.8512	8.1781	579.6304	0.7270	0.4619	0.4321	0.5460	0.5911	16.7769	216.8835	3.3008	3.1549	0	26.7667	8.4904	580.0321	0.3938	0.4606	0.4334	0.4817	0.5677	-6.6895	222.4541	6.5170	3.1959	0	7.4660	0.4598	-	-	-	-	-
84884.2	-35.8572	8.1747	579.6354	0.7271	0.4619	0.4321	0.5462	0.5966	16.8574	215.5720	2.5436	3.1772	0	26.7626	8.4899	580.0207	0.3938	0.4606	0.4334	0.4781	0.5671	-7.9990	222.5904	6.5957	3.1983	0	7.5763	0.4531	-	-	-	-	-
84892.3	-35.8603	8.1737	579.6191	0.7271	0.4619	0.4321	0.5440	0.5997	16.0448	214.8185	2.1086	3.1620	0	26.7573	8.4913	580.0142	0.3938	0.4606	0.4334	0.4815	0.5602	-6.7483	224.2300	7.5423	3.1866	0	7.4126	0.4631	-	-	-	-	-
84900.8	-35.8621	8.1762	579.6106	0.7271	0.4619	0.4320	0.5393	0.5965	14.3562	215.5894	2.5536	3.1543	0	26.7506	8.4967	580.0074	0.3939	0.4605	0.4334	0.4843	0.5653	-5.7283	223.0173	6.8422	3.1991	0	7.1979	0.4770	-	-	-	-	-
84909.1	-35.8655	8.1809	579.6143	0.7271	0.4618	0.4320	0.5397	0.5958	14.4780	215.7532	2.6483	3.1918	0	26.7450	8.5040	579.9803	0.3939	0.4605	0.4333	0.4861	0.5761	-5.0629	220.4459	5.3576	3.2176	0	7.1547	0.4798	-	-	-	-	-
84917.4	-35.8710	8.1845	579.6012	0.7271	0.4618	0.4320	0.5430	0.5995	15.6813	214.8703	2.1385	3.1878	0	26.7392	8.5110	579.9474	0.3939	0.4605	0.4332	0.4833	0.5704	-6.0985	221.8053	6.1424	3.2180	0	7.3323	0.4682	-	-	-	-	-
