Timestamp	LeftEyePosition3D.x	LeftEyePosition3D.y	LeftEyePosition3D.z	LeftEyePosition3DRelative.x	LeftEyePosition3DRelative.y	LeftEyePosition3DRelative.z	LeftGazePoint2D.x	LeftGazePoint2D.y	LeftGazePoint3D.x	LeftGazePoint3D.y	LeftGazePoint3D.z	LeftPupil	LeftValidity	RightEyePosition3D.x	RightEyePosition3D.y	RightEyePosition3D.z	RightEyePosition3DRelative.x	RightEyePosition3DRelative.y	RightEyePosition3DRelative.z	RightGazePoint2D.x	RightGazePoint2D.y	RightGazePoint3D.x	RightGazePoint3D.y	RightGazePoint3D.z	RightPupil	RightValidity	Vergence	FixationDist	EventTimeStamp	EventName	EventType	EventId	Code
26537.9	-32.0575	19.5436	602.0258	0.6984	0.4073	0.5068	0.5220	0.5445	8.0233	227.9814	9.7080	3.7376	0	31.5501	16.3836	600.8287	0.3756	0.4230	0.5028	0.5084	0.5508	3.0778	226.4714	8.8362	3.6172	0	5.9961	0.5728	-	-	-	-	-
26546.4	-32.0585	19.5466	602.0286	0.6984	0.4073	0.5068	0.5199	0.5451	7.2624	227.8265	9.6186	3.7282	0	31.5505	16.3870	600.8415	0.3756	0.4230	0.5028	0.5066	0.5522	2.4056	226.1444	8.6474	3.6152	0	5.9891	0.5734	-	-	-	-	-
26554.6	-32.0580	19.5445	602.0164	0.6984	0.4073	0.5067	0.5222	0.5440	8.1060	228.1010	9.7771	3.7293	0	31.5506	16.3884	600.8406	0.3756	0.4230	0.5028	0.5050	0.5441	1.8282	228.0716	9.7601	3.5900	0	6.1020	0.5628	-	-	-	-	-
26563.0	-32.0562	19.5423	602.0155	0.6984	0.4073	0.5067	0.5242	0.5435	8.8466	228.2155	9.8432	3.7324	0	31.5555	16.3862	600.8640	0.3756	0.4230	0.5029	0.5043	0.5470	1.5668	227.3876	9.3652	3.6059	0	6.1815	0.5556	-	-	-	-	-
26571.3	-32.0564	19.5422	602.0293	0.6984	0.4073	0.5068	0.5201	0.5449	7.3513	227.8798	9.6494	3.7380	0	31.5607	16.3865	600.9042	0.3756	0.4230	0.5030	0.5053	0.5592	1.9338	224.4737	7.6829	3.6393	0	6.0337	0.5692	-	-	-	-	-
26579.6	-32.0579	19.5322	602.0356	0.6984	0.4074	0.5068	0.5206	0.5426	7.5352	228.4285	9.9662	3.7365	0	31.5594	16.3869	600.9121	0.3756	0.4230	0.5030	0.5043	0.5535	1.5739	225.8373	8.4701	3.6256	0	6.0769	0.5652	-	-	-	-	-
26587.9	-32.0583	19.5301	602.0309	0.6984	0.4074	0.5068	0.5228	0.5300	8.3114	231.4233	11.6952	3.7163	0	31.5573	16.3850	600.8990	0.3756	0.4230	0.5030	0.5050	0.5498	1.8418	226.7159	8.9774	3.6051	0	6.1172	0.5614	-	-	-	-	-
26596.4	-32.0597	19.5286	602.0184	0.6984	0.4074	0.5067	0.5250	0.5275	9.1416	232.0262	12.0433	3.7181	0	31.5525	16.3851	600.8774	0.3756	0.4230	0.5029	0.5080	0.5515	2.9245	226.2951	8.7344	3.6104	0	6.0970	0.5633	-	-	-	-	-
26604.6	-32.0628	19.5286	602.0099	0.6984	0.4074	0.5067	0.5273	0.5298	9.9662	231.4793	11.7275	3.7315	0	31.5465	16.3847	600.8512	0.3756	0.4230	0.5028	0.5013	0.5664	0.4637	222.7595	6.6932	3.6249	0	6.3580	0.5401	-	-	-	-	-
26613.0	-32.0650	19.5288	602.0219	0.6984	0.4074	0.5067	0.5226	0.5324	8.2660	230.8584	11.3691	3.7226	0	31.5448	16.3842	600.8505	0.3756	0.4230	0.5028	0.5021	0.5719	0.7489	221.4537	5.9393	3.6226	0	6.2004	0.5539	-	-	-	-	-
26621.2	-32.0673	19.5303	602.0389	0.6984	0.4074	0.5068	0.5189	0.5407	6.8966	228.8842	10.2293	3.7192	0	31.5445	16.3840	600.8510	0.3756	0.4230	0.5028	0.5061	0.5595	2.2251	224.3999	7.6403	3.5984	0	5.9745	0.5749	-	-	-	-	-
26629.6	-32.0697	19.5311	602.0511	0.6985	0.4074	0.5068	0.5189	0.5369	6.8963	229.7734	10.7426	3.7226	0	31.5430	16.3834	600.8397	0.3756	0.4230	0.5028	0.5047	0.5588	1.7079	224.5671	7.7368	3.6036	0	6.0155	0.5709	-	-	-	-	-
26637.9	-32.0702	19.5285	602.0529	0.6985	0.4074	0.5068	0.5215	0.5345	7.8336	230.3510	11.0761	3.7136	0	31.5407	16.3840	600.8363	0.3756	0.4230	0.5028	0.5063	0.5567	2.2958	225.0717	8.0281	3.6070	0	6.0432	0.5683	-	-	-	-	-
26646.3	-32.0710	19.5265	602.0426	0.6985	0.4074	0.5068	0.5226	0.5373	8.2317	229.6943	10.6970	3.7177	0	31.5392	16.3830	600.8403	0.3757	0.4230	0.5028	0.5047	0.5558	1.7179	225.2874	8.1527	3.6115	0	6.1207	0.5611	-	-	-	-	-
26654.5	-32.0694	19.5260	602.0194	0.6985	0.4074	0.5067	0.5197	0.5352	7.1873	230.1952	10.9862	3.7144	0	31.5393	16.3808	600.8310	0.3757	0.4231	0.5028	0.5004	0.5516	0.1476	226.2772	8.7241	3.6250	0	6.1626	0.5573	-	-	-	-	-
26663.0	-32.0664	19.5221	601.9989	0.6985	0.4074	0.5067	0.5177	0.5332	6.4717	230.6651	11.2575	3.7062	0	31.5391	16.3778	600.8135	0.3756	0.4231	0.5027	0.5007	0.5481	0.2393	227.1138	9.2071	3.6176	0	6.0985	0.5632	-	-	-	-	-
26671.2	-32.0672	19.5183	602.0023	0.6985	0.4074	0.5067	0.5194	0.5305	7.0717	231.3109	11.6303	3.7078	0	31.5382	16.3772	600.8076	0.3756	0.4231	0.5027	0.5066	0.5478	2.4049	227.1845	9.2479	3.5932	0	5.9741	0.5749	-	-	-	-	-
26679.6	-32.0696	19.5169	602.0025	0.6985	0.4074	0.5067	0.5242	0.5275	8.8351	232.0159	12.0373	3.7122	0	31.5380	16.3769	600.8082	0.3757	0.4231	0.5027	0.5060	0.5510	2.1856	226.4212	8.8072	3.5992	0	6.1314	0.5601	-	-	-	-	-
26687.8	-32.0716	19.5166	601.9932	0.6985	0.4074	0.5066	0.5256	0.5336	9.3599	230.5787	11.2076	3.7111	0	31.5366	16.3755	600.8199	0.3757	0.4231	0.5027	0.4993	0.5744	-0.2477	220.8613	5.5972	3.6318	0	6.3664	0.5394	-	-	-	-	-
26696.2	-32.0729	19.5144	601.9938	0.6985	0.4074	0.5066	0.5222	0.5393	8.1067	229.2131	10.4192	3.7103	0	31.5354	16.3749	600.8383	0.3757	0.4231	0.5028	0.4990	0.5756	-0.3690	220.5625	5.4247	3.6360	0	6.2766	0.5471	-	-	-	-	-
26704.5	-32.0752	19.5120	602.0010	0.6985	0.4075	0.5067	0.5174	0.5476	6.3588	227.2444	9.2825	3.7219	0	31.5351	16.3738	600.8443	0.3757	0.4231	0.5028	0.4941	0.5604	-2.1398	224.1918	7.5201	3.6306	0	6.2785	0.5470	-	-	-	-	-
26712.9	-32.0791	19.5075	601.9952	0.6985	0.4075	0.5067	0.5195	0.5446	7.1155	227.9376	9.6828	3.7174	0	31.5320	16.3695	600.8328	0.3757	0.4231	0.5028	0.4936	0.5612	-2.3482	223.9893	7.4032	3.6122	0	6.3552	0.5404	-	-	-	-	-
26721.2	-32.0828	19.5001	601.9806	0.6985	0.4075	0.5066	0.5191	0.5321	6.9609	230.9313	11.4112	3.7104	0	31.5273	16.3666	600.8254	0.3757	0.4231	0.5028	0.4965	0.5654	-1.2944	222.9921	6.8274	3.6110	0	6.2592	0.5487	-	-	-	-	-
26729.6	-32.0906	19.4934	601.9375	0.6986	0.4075	0.5065	0.5213	0.5325	7.7585	230.8376	11.3570	3.7079	0	31.5221	16.3647	600.8224	0.3757	0.4231	0.5027	0.4951	0.5565	-1.7860	225.1040	8.0468	3.6224	0	6.3615	0.5398	-	-	-	-	-
26737.8	-32.0944	19.4839	601.8582	0.6986	0.4076	0.5062	0.5228	0.5365	8.3074	229.8881	10.8088	3.7131	0	31.5172	16.3629	600.8077	0.3758	0.4231	0.5027	0.4959	0.5553	-1.4946	225.4086	8.2226	3.6063	0	6.3819	0.5381	-	-	-	-	-
26746.2	-32.0936	19.4793	601.8166	0.6987	0.4076	0.5061	0.5192	0.5377	6.9929	229.5839	10.6332	3.7137	0	31.5048	16.3592	600.7580	0.3758	0.4231	0.5025	0.4994	0.5560	-0.2321	225.2299	8.1194	3.5945	0	6.1773	0.5560	-	-	-	-	-
26754.4	-32.1084	19.4806	601.8674	0.6987	0.4076	0.5062	0.5233	0.5350	8.4949	230.2308	11.0067	3.7130	0	31.4919	16.3589	600.6806	0.3758	0.4231	0.5023	0.5019	0.5444	0.6782	228.0054	9.7219	3.5814	0	6.2242	0.5518	-	-	-	-	-
26762.9	-32.1242	19.4805	601.9584	0.6988	0.4076	0.5065	0.5232	0.5278	8.4524	231.9496	11.9991	3.6855	0	31.4868	16.3567	600.6416	0.3759	0.4231	0.5021	0.4994	0.5496	-0.2070	226.7648	9.0056	3.5872	0	6.2912	0.5459	-	-	-	-	-
26771.2	-32.1319	19.4804	602.0049	0.6988	0.4076	0.5067	0.5192	0.5255	6.9991	232.4888	12.3104	3.6788	0	31.4807	16.3562	600.6418	0.3759	0.4231	0.5021	0.4931	0.5543	-2.5097	225.6329	8.3521	3.5988	0	6.3588	0.5401	-	-	-	-	-
26779.5	-32.1402	19.4794	602.0147	0.6988	0.4076	0.5067	0.5219	0.5342	8.0024	230.4173	11.1144	3.6947	0	31.4738	16.3605	600.6404	0.3759	0.4231	0.5021	0.4970	0.5561	-1.0865	225.2199	8.1137	3.6005	0	6.3253	0.5429	-	-	-	-	-
26787.8	-32.1451	19.4756	602.0058	0.6989	0.4076	0.5067	0.5229	0.5342	8.3568	230.4174	11.1144	3.6846	0	31.4604	16.3632	600.6882	0.3760	0.4231	0.5023	0.5076	0.5549	2.7842	225.4908	8.2701	3.6136	0	6.0459	0.5680	-	-	-	-	-
26796.2	-32.1479	19.4703	602.0020	0.6989	0.4077	0.5067	0.5185	0.5320	6.7393	230.9532	11.4238	3.6957	0	31.4534	16.3647	600.7950	0.3761	0.4231	0.5027	0.5029	0.5515	1.0579	226.2942	8.7339	3.6064	0	6.0547	0.5672	-	-	-	-	-
26804.4	-32.1524	19.4665	602.0153	0.6989	0.4077	0.5067	0.5178	0.5374	6.4886	229.6729	10.6846	3.7148	0	31.4540	16.3651	600.8391	0.3761	0.4231	0.5028	0.5000	0.5611	-0.0133	224.0215	7.4218	3.5951	0	6.1199	0.5612	-	-	-	-	-
26812.8	-32.1556	19.4636	602.0370	0.6989	0.4077	0.5068	0.5211	0.5412	7.6955	228.7694	10.1630	3.7224	0	31.4536	16.3634	600.8442	0.3761	0.4231	0.5028	0.4996	0.5558	-0.1326	225.2934	8.1561	3.5959	0	6.2252	0.5517	-	-	-	-	-
26821.0	-32.1521	19.4591	602.0321	0.6989	0.4077	0.5068	0.5228	0.5349	8.3181	230.2690	11.0288	3.7104	0	31.4567	16.3617	600.8434	0.3761	0.4231	0.5028	0.5046	0.5494	1.6654	226.8091	9.0312	3.5942	0	6.1317	0.5601	-	-	-	-	-
26829.5	-32.1465	19.4549	602.0110	0.6989	0.4077	0.5067	0.5177	0.5311	6.4489	231.1670	11.5472	3.6999	0	31.4614	16.3571	600.8334	0.3760	0.4232	0.5028	0.5064	0.5491	2.3202	226.8664	9.0643	3.6033	0	5.9314	0.5791	-	-	-	-	-
26837.8	-32.1426	19.4529	602.0085	0.6988	0.4077	0.5067	0.5152	0.5376	5.5627	229.6240	10.6564	3.7089	0	31.4744	16.3495	600.7737	0.3760	0.4232	0.5026	0.4971	0.5480	-1.0669	227.1456	9.2255	3.5888	0	6.1301	0.5603	-	-	-	-	-
26846.1	-32.1379	19.4532	602.0120	0.6988	0.4077	0.5067	0.5209	0.5397	7.6326	229.1261	10.3689	3.7132	0	31.4822	16.3444	600.6534	0.3759	0.4232	0.5022	0.4974	0.5595	-0.9634	224.4119	7.6472	3.5874	0	6.2862	0.5463	-	-	-	-	-
26854.4	-32.1291	19.4557	602.0000	0.6988	0.4077	0.5067	0.5191	0.5357	6.9608	230.0677	10.9126	3.7149	0	31.4837	16.3406	600.5989	0.3759	0.4232	0.5020	0.4965	0.5594	-1.2778	224.4356	7.6609	3.5971	0	6.2579	0.5488	-	-	-	-	-
26862.8	-32.1185	19.4599	601.9813	0.6987	0.4077	0.5066	0.5179	0.5349	6.5500	230.2641	11.0260	3.7158	0	31.4997	16.3421	600.6379	0.3758	0.4232	0.5021	0.4914	0.5465	-3.1343	227.4910	9.4249	3.5853	0	6.3727	0.5389	-	-	-	-	-
26871.0	-32.1117	19.4641	601.9884	0.6987	0.4077	0.5066	0.5216	0.5326	7.8968	230.8114	11.3419	3.7033	0	31.5142	16.3431	600.7272	0.3757	0.4232	0.5024	0.4916	0.5475	-3.0723	227.2518	9.2868	3.5894	0	6.4747	0.5304	-	-	-	-	-
26879.5	-32.1086	19.4673	601.9742	0.6987	0.4077	0.5066	0.5199	0.5304	7.2586	231.3337	11.6435	3.6982	0	31.5196	16.3453	600.7794	0.3757	0.4232	0.5026	0.4942	0.5613	-2.1031	223.9743	7.3945	3.6112	0	6.3471	0.5411	-	-	-	-	-
26887.6	-32.1067	19.4695	601.9500	0.6987	0.4077	0.5065	0.5223	0.5415	8.1270	228.6863	10.1150	3.7045	0	31.5245	16.3481	600.7910	0.3757	0.4232	0.5026	0.4944	0.5714	-2.0562	221.5595	6.0003	3.6184	0	6.4122	0.5356	-	-	-	-	-
26896.1	-32.1052	19.4711	601.9424	0.6987	0.4076	0.5065	0.5254	0.5426	9.2707	228.4344	9.9696	3.6983	0	31.5260	16.3492	600.7904	0.3757	0.4232	0.5026	0.4943	0.5697	-2.0831	221.9647	6.2343	3.6173	0	6.5051	0.5279	-	-	-	-	-
26904.4	-32.1056	19.4734	601.9411	0.6987	0.4076	0.5065	0.5204	0.5329	7.4311	230.7246	11.2918	3.6902	0	31.5254	16.3514	600.7899	0.3757	0.4232	0.5026	0.4927	0.5635	-2.6739	223.4533	7.0937	3.5969	0	6.4061	0.5361	-	-	-	-	-
26912.7	-32.1080	19.4762	601.9329	0.6987	0.4076	0.5064	0.5188	0.5294	6.8746	231.5657	11.7774	3.6924	0	31.5231	16.3547	600.7915	0.3757	0.4232	0.5026	0.4937	0.5631	-2.2901	223.5463	7.1474	3.5898	0	6.3314	0.5424	-	-	-	-	-
26921.0	-32.1111	19.4770	601.9197	0.6987	0.4076	0.5064	0.5176	0.5290	6.4235	231.6537	11.8282	3.7035	0	31.5196	16.3591	600.7872	0.3757	0.4232	0.5026	0.4970	0.5571	-1.1124	224.9715	7.9702	3.6050	0	6.2021	0.5537	-	-	-	-	-
26929.5	-32.1144	19.4763	601.9181	0.6987	0.4076	0.5064	0.5164	0.5259	5.9925	232.3935	12.2553	3.6938	0	31.5157	16.3620	600.7869	0.3758	0.4231	0.5026	0.4961	0.5559	-1.4149	225.2598	8.1367	3.5946	0	6.1919	0.5547	-	-	-	-	-
26937.6	-32.1198	19.4743	601.9262	0.6988	0.4076	0.5064	0.5225	0.5279	8.2110	231.9375	11.9921	3.6893	0	31.5124	16.3605	600.7745	0.3758	0.4231	0.5026	0.4921	0.5509	-2.8734	226.4552	8.8269	3.5609	0	6.4838	0.5296	-	-	-	-	-
26946.1	-32.1253	19.4682	601.9431	0.6988	0.4077	0.5065	0.5233	0.5376	8.5036	229.6160	10.6518	3.7013	0	31.5085	16.3559	600.7568	0.3758	0.4232	0.5025	0.4939	0.5457	-2.2341	227.6913	9.5405	3.5518	0	6.4563	0.5319	-	-	-	-	-
26954.3	-32.1289	19.4603	601.9499	0.6988	0.4077	0.5065	0.5179	0.5410	6.5295	228.8149	10.1893	3.6986	0	31.5033	16.3525	600.7500	0.3758	0.4232	0.5025	0.4965	0.5539	-1.2803	225.7446	8.4166	3.5658	0	6.2238	0.5518	-	-	-	-	-
26962.7	-32.1330	19.4538	601.9436	0.6988	0.4077	0.5065	0.5158	0.5346	5.7663	230.3271	11.0623	3.6811	0	31.4904	16.3463	600.7137	0.3759	0.4232	0.5024	0.5018	0.5549	0.6408	225.4920	8.2708	3.5676	0	6.0106	0.5714	-	-	-	-	-
26971.0	-32.1372	19.4324	601.9344	0.6988	0.4078	0.5064	0.5158	0.5309	5.7676	231.2105	11.5723	3.6825	0	31.4784	16.3404	600.6286	0.3759	0.4232	0.5021	0.5052	0.5431	1.8981	228.3174	9.9020	3.5580	0	5.9108	0.5811	-	-	-	-	-
26979.3	-32.1409	19.4254	601.9313	0.6989	0.4079	0.5064	0.5165	0.5311	6.0144	231.1569	11.5414	3.6802	0	31.4743	16.3364	600.5752	0.3759	0.4232	0.5019	0.4990	0.5456	-0.3514	227.7216	9.5580	3.5651	0	6.1092	0.5622	-	-	-	-	-
26987.6	-32.1465	19.4234	601.9395	0.6989	0.4079	0.5065	0.5191	0.5232	6.9749	233.0561	12.6379	3.6577	0	31.4700	16.3356	600.5607	0.3759	0.4232	0.5019	0.4974	0.5590	-0.9656	224.5109	7.7043	3.5891	0	6.2342	0.5509	-	-	-	-	-
26996.1	-32.1515	19.4223	601.9611	0.6989	0.4079	0.5065	0.5195	0.5197	7.1017	233.8784	13.1127	3.6472	0	31.4669	16.3352	600.5512	0.3759	0.4232	0.5018	0.4969	0.5553	-1.1192	225.4003	8.2178	3.5706	0	6.2564	0.5489	-	-	-	-	-
27004.2	-32.1539	19.4210	601.9740	0.6989	0.4079	0.5066	0.5152	0.5269	5.5438	232.1760	12.1298	3.6562	0	31.4557	16.3371	600.6184	0.3760	0.4232	0.5021	0.4970	0.5559	-1.1015	225.2518	8.1321	3.5730	0	6.1314	0.5601	-	-	-	-	-
27012.7	-32.1560	19.4186	601.9750	0.6989	0.4079	0.5066	0.5144	0.5330	5.2592	230.7123	11.2847	3.6703	0	31.4515	16.3388	600.7535	0.3761	0.4232	0.5025	0.4968	0.5568	-1.1554	225.0440	8.0121	3.5755	0	6.1131	0.5618	-	-	-	-	-
27020.9	-32.1583	19.4161	601.9784	0.6989	0.4079	0.5066	0.5155	0.5266	5.6441	232.2305	12.1612	3.6502	0	31.4557	16.3378	600.8143	0.3761	0.4233	0.5027	0.4957	0.5478	-1.5877	227.1861	9.2488	3.5436	0	6.1780	0.5559	-	-	-	-	-
27029.3	-32.1598	19.4134	601.9882	0.6989	0.4079	0.5066	0.5143	0.5277	5.2280	231.9688	12.0102	3.6582	0	31.4553	16.3364	600.8174	0.3761	0.4233	0.5027	0.4983	0.5517	-0.6037	226.2699	8.7199	3.5500	0	6.0668	0.5661	-	-	-	-	-
27037.6	-32.1613	19.4126	602.0012	0.6989	0.4079	0.5067	0.5163	0.5248	5.9607	232.6728	12.4166	3.6579	0	31.4557	16.3287	600.8263	0.3761	0.4233	0.5028	0.5029	0.5530	1.0569	225.9459	8.5328	3.5441	0	5.9930	0.5731	-	-	-	-	-
27045.9	-32.1626	19.4115	602.0114	0.6989	0.4080	0.5067	0.5159	0.5269	5.8182	232.1621	12.1217	3.6560	0	31.4574	16.3265	600.8367	0.3761	0.4233	0.5028	0.4996	0.5545	-0.1482	225.5948	8.3301	3.5458	0	6.0774	0.5651	-	-	-	-	-
27054.2	-32.1613	19.4089	602.0098	0.6989	0.4080	0.5067	0.5160	0.5388	5.8276	229.3191	10.4803	3.6821	0	31.4589	16.3233	600.8568	0.3761	0.4233	0.5029	0.4985	0.5540	-0.5438	225.7131	8.3984	3.5684	0	6.1096	0.5621	-	-	-	-	-
27062.6	-32.1597	19.4075	601.9990	0.6989	0.4080	0.5067	0.5173	0.5384	6.3091	229.4302	10.5445	3.6741	0	31.4593	16.3223	600.8715	0.3761	0.4233	0.5029	0.5004	0.5502	0.1560	226.6043	8.9130	3.5537	0	6.0922	0.5637	-	-	-	-	-
27070.9	-32.1598	19.4066	601.9981	0.6989	0.4080	0.5067	0.5201	0.5336	7.3417	230.5769	11.2065	3.6570	0	31.4599	16.3199	600.8781	0.3761	0.4234	0.5029	0.4986	0.5588	-0.5027	224.5630	7.7344	3.5553	0	6.2265	0.5516	-	-	-	-	-
27079.3	-32.1603	19.4047	602.0002	0.6989	0.4080	0.5067	0.5203	0.5304	7.4040	231.3383	11.6462	3.6506	0	31.4614	16.3190	600.8871	0.3761	0.4234	0.5030	0.4954	0.5641	-1.6888	223.2991	7.0047	3.5663	0	6.3257	0.5429	-	-	-	-	-
27087.5	-32.1593	19.4041	601.9936	0.6989	0.4080	0.5066	0.5145	0.5264	5.2845	232.2933	12.1975	3.6429	0	31.4627	16.3195	600.9023	0.3761	0.4234	0.5030	0.4997	0.5585	-0.1208	224.6450	7.7817	3.5533	0	6.0329	0.5693	-	-	-	-	-
27095.9	-32.1573	19.4055	601.9906	0.6989	0.4080	0.5066	0.5142	0.5300	5.1917	231.4339	11.7013	3.6513	0	31.4629	16.3214	600.9133	0.3761	0.4234	0.5030	0.4999	0.5564	-0.0387	225.1295	8.0615	3.5418	0	6.0190	0.5706	-	-	-	-	-
27104.2	-32.1560	19.4074	601.9957	0.6989	0.4080	0.5067	0.5158	0.5335	5.7640	230.5998	11.2198	3.6617	0	31.4641	16.3236	600.9114	0.3761	0.4233	0.5030	0.4988	0.5475	-0.4364	227.2567	9.2896	3.5565	0	6.0960	0.5634	-	-	-	-	-
27112.6	-32.1551	19.4081	601.9969	0.6989	0.4080	0.5067	0.5172	0.5259	6.2907	232.3924	12.2547	3.6574	0	31.4642	16.3234	600.9008	0.3761	0.4233	0.5030	0.5023	0.5434	0.8237	228.2309	9.8521	3.5707	0	6.0377	0.5688	-	-	-	-	-
27120.9	-32.1524	19.4082	601.9875	0.6989	0.4080	0.5066	0.5181	0.5295	6.6004	231.5395	11.7623	3.6539	0	31.4648	16.3209	600.8853	0.3760	0.4234	0.5030	0.5015	0.5481	0.5344	227.1131	9.2067	3.5482	0	6.0853	0.5644	-	-	-	-	-
27129.2	-32.1484	19.4065	601.9820	0.6989	0.4080	0.5066	0.5155	0.5312	5.6721	231.1520	11.5386	3.6542	0	31.4688	16.3164	600.8832	0.3760	0.4234	0.5029	0.5005	0.5541	0.1831	225.6847	8.3820	3.5379	0	6.0395	0.5687	-	-	-	-	-
27137.5	-32.1463	19.4040	601.9911	0.6989	0.4080	0.5066	0.5140	0.5239	5.0992	232.8760	12.5339	3.6547	0	31.4732	16.3120	600.8934	0.3760	0.4234	0.5030	0.5020	0.5584	0.7437	224.6583	7.7894	3.5383	0	5.9495	0.5773	-	-	-	-	-
27145.9	-32.1455	19.3994	601.9928	0.6989	0.4080	0.5066	0.5154	0.5304	5.6326	231.3284	11.6404	3.6664	0	31.4840	16.3114	600.9295	0.3760	0.4234	0.5031	0.5003	0.5542	0.1060	225.6559	8.3654	3.5358	0	6.0425	0.5684	-	-	-	-	-
27154.1	-32.1406	19.3961	601.9696	0.6988	0.4080	0.5066	0.5126	0.5301	4.5978	231.4017	11.6827	3.6620	0	31.4944	16.3085	600.9982	0.3759	0.4234	0.5033	0.4957	0.5553	-1.5582	225.4114	8.2243	3.5464	0	6.0926	0.5637	-	-	-	-	-
27162.5	-32.1355	19.3924	601.9352	0.6988	0.4080	0.5065	0.5128	0.5223	4.6815	233.2698	12.7613	3.6486	0	31.4985	16.3095	601.0386	0.3759	0.4234	0.5035	0.4948	0.5587	-1.8952	224.5796	7.7440	3.5565	0	6.1260	0.5606	-	-	-	-	-
27170.8	-32.1334	19.3930	601.9160	0.6988	0.4080	0.5064	0.5156	0.5184	5.6970	234.1920	13.2937	3.6411	0	31.5025	16.3142	601.0532	0.3759	0.4234	0.5035	0.4977	0.5595	-0.8477	224.3930	7.6363	3.5576	0	6.1234	0.5609	-	-	-	-	-
27179.2	-32.1306	19.3963	601.9142	0.6988	0.4080	0.5064	0.5158	0.5251	5.7493	232.5837	12.3652	3.6610	0	31.5052	16.3158	601.0642	0.3759	0.4234	0.5035	0.4985	0.5649	-0.5562	223.1110	6.8961	3.5621	0	6.1044	0.5626	-	-	-	-	-
27187.5	-32.1283	19.3981	601.9168	0.6988	0.4080	0.5064	0.5151	0.5320	5.4972	230.9399	11.4161	3.6928	0	31.5079	16.3195	601.0687	0.3759	0.4234	0.5036	0.4960	0.5558	-1.4548	225.2850	8.1513	3.5547	0	6.1558	0.5579	-	-	-	-	-
27195.8	-32.1261	19.4015	601.9173	0.6988	0.4080	0.5064	0.5146	0.5321	5.3313	230.9194	11.4043	3.6790	0	31.5081	16.3217	601.0624	0.3759	0.4234	0.5035	0.4944	0.5451	-2.0312	227.8353	9.6237	3.5415	0	6.1884	0.5550	-	-	-	-	-
27204.1	-32.1237	19.4031	601.9158	0.6988	0.4080	0.5064	0.5187	0.5354	6.8343	230.1411	10.9549	3.6547	0	31.5150	16.3192	600.9870	0.3758	0.4234	0.5033	0.4854	0.5572	-5.3153	224.9474	7.9564	3.5618	0	6.5685	0.5228	-	-	-	-	-
27212.5	-32.1215	19.4079	601.9115	0.6988	0.4080	0.5064	0.5199	0.5343	7.2491	230.3999	11.1043	3.6674	0	31.5166	16.3181	600.8577	0.3758	0.4234	0.5029	0.4843	0.5553	-5.7486	225.4006	8.2180	3.5712	0	6.6358	0.5175	-	-	-	-	-
27220.7	-32.1108	19.4114	601.8660	0.6987	0.4079	0.5062	0.5165	0.5315	6.0227	231.0766	11.4950	3.6658	0	31.5110	16.3209	600.7934	0.3758	0.4233	0.5026	0.4903	0.5466	-3.5292	227.4610	9.4076	3.5536	0	6.3622	0.5398	-	-	-	-	-
27229.2	-32.0985	19.4143	601.7975	0.6987	0.4079	0.5060	0.5126	0.5303	4.5836	231.3504	11.6531	3.6491	0	31.5140	16.3228	600.8000	0.3758	0.4233	0.5027	0.4895	0.5482	-3.8157	227.0912	9.1941	3.5644	0	6.2707	0.5477	-	-	-	-	-
27237.5	-32.0971	19.4197	601.7875	0.6987	0.4079	0.5060	0.5058	0.5303	2.1189	231.3651	11.6616	3.6603	0	31.5176	16.3289	600.8103	0.3758	0.4233	0.5027	0.4904	0.5552	-3.5208	225.4352	8.2380	3.5466	0	6.0516	0.5675	-	-	-	-	-
27245.8	-32.0961	19.4266	601.8146	0.6987	0.4078	0.5060	0.5055	0.5285	2.0160	231.7897	11.9068	3.6454	0	31.5212	16.3321	600.8171	0.3757	0.4233	0.5027	0.4920	0.5564	-2.9339	225.1461	8.0711	3.5407	0	5.9968	0.5727	-	-	-	-	-
27254.1	-32.0921	19.4299	601.8249	0.6986	0.4078	0.5061	0.5077	0.5146	2.8118	235.0997	13.8178	3.6478	0	31.5247	16.3347	600.8257	0.3757	0.4233	0.5028	0.4870	0.5545	-4.7308	225.6011	8.3338	3.5794	0	6.2027	0.5537	-	-	-	-	-
27262.5	-32.0877	19.4320	601.8270	0.6986	0.4078	0.5061	0.5096	0.5214	3.5078	233.4750	12.8798	3.6783	0	31.5281	16.3345	600.8329	0.3757	0.4233	0.5028	0.4897	0.5526	-3.7679	226.0442	8.5896	3.5749	0	6.1815	0.5556	-	-	-	-	-
27270.7	-32.0924	19.4497	601.8733	0.6986	0.4077	0.5062	0.5184	0.5378	6.7143	229.5599	10.6194	3.6587	0	31.5317	16.3358	600.8371	0.3757	0.4233	0.5028	0.4972	0.5566	-1.0083	225.0993	8.0441	3.5697	0	6.2169	0.5524	-	-	-	-	-
27279.2	-32.0933	19.4556	601.9900	0.6986	0.4077	0.5066	0.5134	0.5285	4.8986	231.7739	11.8976	3.6508	0	31.5356	16.3368	600.8415	0.3757	0.4233	0.5028	0.4952	0.5531	-1.7463	225.9337	8.5258	3.5580	0	6.1314	0.5601	-	-	-	-	-
